time,open,high,low,close,volume 
2022-01-06 07:00:00,56.914382566102745,56.914382566102745,56.914382566102745,56.914382566102745,500
2022-01-06 05:00:00,56.790634953900145,56.94293970738027,56.68592543588256,56.94293970738027,1602
2022-01-05 20:00:00,57.38081587363567,57.38081587363567,57.38081587363567,57.38081587363567,150
2022-01-05 19:00:00,57.66638728641089,57.66638728641089,57.66638728641089,57.66638728641089,400
2022-01-05 18:00:00,57.46648729746823,57.49504443874575,57.44744920328322,57.44744920328322,1020
2022-01-05 17:00:00,57.4284111090982,57.55425291166115,57.399853967820675,57.48552539165325,100588
2022-01-05 16:00:00,57.75205871024346,57.8091729927985,57.38271968305416,57.43793015619071,1486814
2022-01-05 15:00:00,58.52310152473657,58.532620571829085,57.69494442768841,57.75205871024346,863324
2022-01-05 14:00:00,58.299403918062644,58.556418189560354,58.25180868260011,58.513582477644064,425260
2022-01-05 13:00:00,58.39459438898772,58.78011579623428,58.2422896355076,58.30406825113797,700412
2022-01-05 12:00:00,58.47074676572778,58.580215807291616,58.28036582387763,58.38983486544147,633258
2022-01-05 11:00:00,58.332720582886424,58.55165866601409,57.98051584046364,58.456468195089016,943845
2022-01-05 10:00:00,58.00907298174116,58.646849136939174,57.87580632244605,58.332720582886424,865345
2022-01-05 09:00:00,57.856768228261046,58.04714917011119,57.542639674208296,58.04714917011119,15751
2022-01-05 08:00:00,57.88532536953857,57.88532536953857,57.68542538059591,57.73302061605845,2306
2022-01-05 07:00:00,57.780615851520984,57.780615851520984,57.780615851520984,57.780615851520984,170
2022-01-04 20:00:00,57.50456348583829,57.87580632244608,57.50456348583829,57.87580632244608,1616
2022-01-04 18:00:00,57.57119681548584,57.58071586257835,57.57119681548584,57.58071586257835,2000
2022-01-04 17:00:00,57.5236015800233,57.58071586257835,57.5236015800233,57.58071586257835,81449
2022-01-04 16:00:00,57.87571113197516,57.89960394017736,57.3903349207282,57.5236015800233,2180736
2022-01-04 15:00:00,58.10426345266627,58.15185868812881,57.86628727535358,57.86628727535358,469541
2022-01-04 14:00:00,58.10426345266627,58.18041582940633,57.98051584046367,58.10426345266627,448076
2022-01-04 13:00:00,58.18041582940633,58.26132772969264,58.05666821720373,58.10902297621252,474836
2022-01-04 12:00:00,58.51834200119035,58.52786104828285,58.00907298174119,58.18041582940633,831017
2022-01-04 11:00:00,58.05666821720373,58.69054156309381,57.99003488755618,58.51358247764409,1236051
2022-01-04 10:00:00,58.23753011196138,58.35175867707146,57.9567182227324,58.05666821720373,754171
2022-01-04 09:00:00,57.97128236478394,58.24685877811203,57.93292060500113,58.24685877811203,3935
2022-01-04 08:00:00,58.13282059394379,58.13282059394379,57.95195869918615,57.95195869918615,1788
2022-01-04 05:00:00,57.97099679337116,57.97099679337116,57.97099679337116,57.97099679337116,210
2022-01-03 18:00:00,57.990034887556156,57.990034887556156,57.97099679337114,57.97099679337114,562
2022-01-03 17:00:00,58.037630123018694,58.1708967823138,57.97099679337114,57.97099679337114,80651
2022-01-03 16:00:00,58.123301546851266,58.15661821167504,57.980515840463646,58.037630123018694,1394727
2022-01-03 15:00:00,58.07570631138872,58.213732494230086,58.02811107592619,58.123301546851266,807294
2022-01-03 14:00:00,58.0471491701112,58.18041582940631,57.990034887556156,58.08522535848123,483595
2022-01-03 13:00:00,58.31368248870141,58.33272058288643,58.0471491701112,58.0471491701112,537605
2022-01-03 12:00:00,58.427911053811506,58.50406343055157,58.213732494230086,58.31368248870141,695970
2022-01-03 11:00:00,58.465987242181534,58.780115796234284,58.218492017776335,58.427911053811506,1109163
2022-01-03 10:00:00,58.351758677071444,58.50406343055157,57.97099679337114,58.465987242181534,863660
2022-01-03 09:00:00,58.913382455529394,58.980015785176946,58.30416344160891,58.30416344160891,14146
2022-01-03 08:00:00,58.980015785176946,58.980015785176946,58.9324205497144,58.9324205497144,405
2022-01-03 05:00:00,58.9229015026219,59.31318243341471,58.9229015026219,59.31318243341471,300
2021-12-31 19:00:00,58.20906816115476,58.20906816115476,58.20906816115476,58.20906816115476,150
2021-12-31 17:00:00,59.037130067732,59.06568720900952,59.037130067732,59.06568720900952,38299
2021-12-31 16:00:00,59.00381340290822,59.18467529766586,58.97049673808445,59.02761102063949,1407483
2021-12-31 15:00:00,58.85626817297435,59.01809197354698,58.808672937511815,59.00381340290822,333434
2021-12-31 14:00:00,58.65636818403169,58.88958483779813,58.6040134250229,58.85626817297435,370293
2021-12-31 13:00:00,58.51358247764408,58.66112770757795,58.461227718635286,58.65636818403169,217772
2021-12-31 12:00:00,58.742039607864264,58.9133824555294,58.41953429237011,58.527861048282844,534047
2021-12-31 11:00:00,58.59925390147665,58.73252056077175,58.37184386643664,58.73252056077175,456250
2021-12-31 10:00:00,59.037130067732,59.13232053865707,58.5421396189216,58.608772948569154,444673
2021-12-31 09:00:00,58.810576746930316,59.08472530319453,58.810576746930316,59.037130067732,3146
2021-12-30 19:00:00,58.82771103169686,58.82771103169686,58.81819198460435,58.82771103169686,475
2021-12-30 17:00:00,58.6278110427542,58.6278110427542,58.561177713106645,58.561177713106645,230357
2021-12-30 16:00:00,58.52310152473661,58.6934924676925,58.49930390700534,58.6278110427542,1218450
2021-12-30 15:00:00,58.48502533636658,58.53262057182912,58.35651820061773,58.51358247764411,347651
2021-12-30 14:00:00,58.35175867707147,58.49454438345909,58.22801106486888,58.48502533636658,351471
2021-12-30 13:00:00,58.332720582886466,58.39935391253402,58.28512534742392,58.35175867707147,335585
2021-12-30 12:00:00,58.08522535848127,58.332720582886466,57.932920605001144,58.332720582886466,453417
2021-12-30 11:00:00,58.05190869365749,58.313682488701446,58.018592028833716,58.07570631138876,467063
2021-12-30 10:00:00,57.713982521873476,58.544424190223836,57.713982521873476,58.05666821720374,421939
2021-12-30 09:00:00,57.68542538059595,57.70446347478096,57.68542538059595,57.70446347478096,800
2021-12-30 08:00:00,57.83773013407607,57.83773013407607,57.83773013407607,57.83773013407607,144
2021-12-29 17:00:00,57.7044634747809,57.7044634747809,57.542639674208274,57.542639674208274,52007
2021-12-29 16:00:00,57.68542538059589,57.84724918116852,57.62831109804084,57.69970395123465,891171
2021-12-29 15:00:00,57.856768228261025,57.88532536953855,57.66638728641087,57.690184904142136,361519
2021-12-29 14:00:00,57.947199175639845,57.95671822273235,57.837730134076004,57.85200870471477,278342
2021-12-29 13:00:00,57.79965394570598,58.037630123018666,57.77966394681171,57.94243965209359,410702
2021-12-29 12:00:00,57.78537537506721,58.23753011196133,57.71398252187341,57.79489442215973,708371
2021-12-29 11:00:00,57.304663496895586,57.93292060500108,57.228511120155524,57.78061585152096,733528
2021-12-29 10:00:00,56.866787330640236,57.4474492032832,56.78111590680766,57.304663496895586,562086
2021-12-29 09:00:00,56.73637638547288,56.97149684865782,56.73352067134513,56.82871114227021,14478
2021-12-29 08:00:00,56.8191920951777,56.82871114227021,56.80967304808519,56.80967304808519,5978
2021-12-29 07:00:00,56.876306377732746,56.876306377732746,56.876306377732746,56.876306377732746,416
2021-12-29 06:00:00,57.03813017830537,57.03813017830537,56.91438256610277,56.92390161319528,1581
2021-12-28 18:00:00,57.304663496895635,57.304663496895635,57.304663496895635,57.304663496895635,167
2021-12-28 17:00:00,57.3903349207282,57.3903349207282,57.3903349207282,57.3903349207282,49965
2021-12-28 16:00:00,57.285625402710615,57.42841110909823,57.1333206492305,57.399853967820704,879535
2021-12-28 15:00:00,57.57119681548584,57.607940337262924,57.06668731958295,57.29038492625687,476012
2021-12-28 14:00:00,57.609273003855876,57.63783014513339,57.5140825329308,57.58071586257835,446802
2021-12-28 13:00:00,57.599753956763365,57.633070621587144,57.42841110909823,57.61879205094838,511874
2021-12-28 12:00:00,57.485525391653276,57.847249181168564,57.45696825037575,57.599753956763365,601046
2021-12-28 11:00:00,57.790134898613516,58.04714917011122,57.418892062005725,57.485525391653276,743737
2021-12-28 10:00:00,57.49504443874578,57.87580632244608,57.12380160213799,57.79489442215977,732755
2021-12-28 09:00:00,57.68533019012501,57.68542538059594,57.352258732358166,57.60755957537922,4341
2021-12-28 08:00:00,57.590234909670855,57.68542538059594,57.533120627115814,57.68542538059594,3951
2021-12-28 07:00:00,57.399853967820704,57.44744920328325,57.399853967820704,57.44744920328325,448
2021-12-28 06:00:00,57.418892062005725,57.418892062005725,57.418892062005725,57.418892062005725,324
2021-12-27 17:00:00,57.2856254027106,57.35225873235815,57.2856254027106,57.35225873235815,49339
2021-12-27 16:00:00,57.199953978878035,57.414132538459455,57.133320649230484,57.314182543988125,1374045
2021-12-27 15:00:00,57.166637314054256,57.27601116514717,57.11428255504546,57.19519445533178,510388
2021-12-27 14:00:00,57.11428255504546,57.199953978878035,57.01909208412039,57.17139683760051,589579
2021-12-27 13:00:00,57.17139683760051,57.28553021223968,57.01909208412039,57.12380160213797,578026
2021-12-27 12:00:00,57.257068261433076,57.2856254027106,57.09524446086045,57.17615636114676,690657
2021-12-27 11:00:00,56.862027807094016,57.314182543988125,56.828711142270244,57.2522135474159,866727
2021-12-27 10:00:00,56.390834976014894,56.94293970738033,56.24833484104005,56.85726828354776,706053
2021-12-27 09:00:00,56.447949258569935,56.49554449403247,56.34323974055235,56.49554449403247,1432
2021-12-27 06:00:00,56.590734964957555,56.590734964957555,56.590734964957555,56.590734964957555,100
2021-12-23 19:00:00,56.5336206824025,56.5336206824025,56.5336206824025,56.5336206824025,124
2021-12-23 17:00:00,56.6668873416976,56.6668873416976,56.6668873416976,56.6668873416976,32737
2021-12-23 16:00:00,56.67164686524385,56.842989712908995,56.5336206824025,56.6668873416976,1420445
2021-12-23 15:00:00,56.63833020042008,56.72400162425265,56.48126592339371,56.67164686524385,485543
2021-12-23 14:00:00,56.67640638879011,56.743039718437664,56.60025401205005,56.63833020042008,355196
2021-12-23 13:00:00,56.595494488503796,56.77159685971519,56.552658776587506,56.67164686524385,475821
2021-12-23 12:00:00,56.67640638879011,56.82871114227024,56.44794925856993,56.59273396484697,895667
2021-12-23 11:00:00,56.1957897010894,56.81443257163147,56.057668327777115,56.67640638879011,1114651
2021-12-23 10:00:00,55.562677878966724,56.26708736381229,55.315182654561525,56.190934987072225,573250
2021-12-23 09:00:00,55.7816159620944,55.7816159620944,55.35325884293156,55.629311208614276,15282
2021-12-23 08:00:00,55.648349302799296,55.648349302799296,55.638830255706786,55.638830255706786,300
2021-12-23 07:00:00,55.772096915001896,55.772096915001896,55.772096915001896,55.772096915001896,127
2021-12-23 06:00:00,55.734020726631854,55.734020726631854,55.686425491169324,55.734020726631854,598
2021-12-23 05:00:00,55.686425491169324,55.686425491169324,55.686425491169324,55.686425491169324,124
2021-12-22 20:00:00,55.6864254911693,55.92440166848199,55.6864254911693,55.92440166848199,1511
2021-12-22 19:00:00,55.60075406733673,55.60075406733673,55.59123502024423,55.59123502024423,300
2021-12-22 17:00:00,55.6864254911693,55.6864254911693,55.1723969481739,55.6864254911693,24989
2021-12-22 16:00:00,55.47700645513414,55.82445167401067,55.47700645513414,55.695944538261806,1764493
2021-12-22 15:00:00,54.93442077086121,55.47224693158788,54.75355887610356,55.467487408041634,779852
2021-12-22 14:00:00,54.94393981795371,55.03913028887879,54.87730648830616,54.942987913244465,564381
2021-12-22 13:00:00,55.01533267114752,55.096244571433836,54.91538267667619,54.94393981795371,324067
2021-12-22 12:00:00,54.896344582491174,55.1819159952664,54.75355887610356,55.00105410050876,859796
2021-12-22 11:00:00,54.60125412262344,54.97725648277749,54.60125412262344,54.89158505894492,793617
2021-12-22 10:00:00,55.515082643504165,55.515082643504165,54.40611365722704,54.60125412262344,577748
2021-12-22 09:00:00,55.391335031301566,55.49604454931915,55.38181598420906,55.38181598420906,7894
2021-12-22 08:00:00,55.315182654561504,55.54363978478169,55.315182654561504,55.54363978478169,1274
2021-12-22 05:00:00,55.04864933597129,55.04864933597129,55.04864933597129,55.04864933597129,110
2021-12-21 18:00:00,55.315182654561546,55.315182654561546,55.30566360746904,55.30566360746904,786
2021-12-21 17:00:00,55.3818159842091,55.3818159842091,55.3818159842091,55.3818159842091,34138
2021-12-21 16:00:00,55.41989217257913,55.5055635964117,55.29614456037653,55.3818159842091,932915
2021-12-21 15:00:00,55.53412073768922,55.56267787896674,55.315182654561546,55.42465169612539,566027
2021-12-21 14:00:00,55.676906444076835,55.800654056279434,55.53412073768922,55.54363978478173,475775
2021-12-21 13:00:00,55.54363978478173,55.70546358535436,55.49604454931919,55.68166596762308,448335
2021-12-21 12:00:00,55.010573147601306,55.54154559442138,54.98201600632378,55.54154559442138,519088
2021-12-21 11:00:00,55.667387396984324,55.77209691500191,54.96297791213877,55.02009219469381,911125
2021-12-21 10:00:00,56.44794925856995,56.45746830566246,55.6293112086143,55.662627873438076,445983
2021-12-21 09:00:00,56.47650639984747,56.47650639984747,56.45746830566246,56.47650639984747,697
2021-12-21 08:00:00,56.27660641090481,56.44794925856995,56.27660641090481,56.44794925856995,3216
2021-12-21 06:00:00,56.08622546905466,56.08622546905466,56.08622546905466,56.08622546905466,384
2021-12-20 20:00:00,55.857768338834475,55.857768338834475,55.857768338834475,55.857768338834475,166
2021-12-20 18:00:00,55.810173103371945,55.81969215046445,55.810173103371945,55.81969215046445,450
2021-12-20 17:00:00,55.886325480112,55.886325480112,55.800654056279434,55.886325480112,330336
2021-12-20 16:00:00,55.72450167953937,55.98151595103708,55.65786834989182,55.876806433019496,897619
2021-12-20 15:00:00,56.016165282453805,56.02911118649961,55.63883025570681,55.71498263244687,513052
2021-12-20 14:00:00,55.83873024464946,56.09574451614717,55.79589453273318,56.01959213940711,471229
2021-12-20 13:00:00,55.62131520905659,55.89584452720451,55.51508264350421,55.83873024464946,491324
2021-12-20 12:00:00,55.49604454931919,55.734020726631876,55.41084907784125,55.63883025570681,497508
2021-12-20 11:00:00,55.553158831874235,55.876806433019496,55.29614456037653,55.5055635964117,794599
2021-12-20 10:00:00,55.96247785685206,56.16237784579472,55.39133503130161,55.556776069769384,794229
2021-12-20 09:00:00,55.83625529240541,56.16237784579472,55.83625529240541,56.04814928068463,5342
2021-12-20 08:00:00,56.05766832777714,56.114782610332185,56.05766832777714,56.114782610332185,475
2021-12-20 06:00:00,55.72450167953937,55.72450167953937,55.72450167953937,55.72450167953937,200
2021-12-20 05:00:00,56.01959213940711,56.01959213940711,55.734020726631876,55.734020726631876,220
time,open,high,low,close,volume
2021-12-17 20:00:00,56.45746830566245,56.45746830566245,56.44794925856994,56.44794925856994,500
2021-12-17 19:00:00,56.44794925856994,56.44794925856994,56.3908349760149,56.44794925856994,14100
2021-12-17 18:00:00,56.466987352754956,56.466987352754956,56.466987352754956,56.466987352754956,484
2021-12-17 17:00:00,56.3908349760149,56.68592543588263,56.352758787644866,56.68592543588263,1801014
2021-12-17 16:00:00,57.142839696322994,57.19043493178553,56.376556405376135,56.3908349760149,2928887
2021-12-17 15:00:00,57.17139683760052,57.60927300385587,57.13332064923049,57.142839696322994,1502362
2021-12-17 14:00:00,56.961977801565354,57.19519445533179,56.904863519010306,57.16663731405426,905085
2021-12-17 13:00:00,56.63833020042009,57.00957303702789,56.352758787644866,56.9667373251116,873993
2021-12-17 12:00:00,57.04764922539792,57.085725413767946,56.38131592892238,56.647849247512596,989633
2021-12-17 11:00:00,56.66688734169762,57.656868239318406,56.63833020042009,57.04764922539792,2377168
2021-12-17 10:00:00,56.23853022253477,57.04764922539792,55.68642549116934,56.67640638879012,2539370
2021-12-17 09:00:00,56.25747312624886,56.44794925856994,56.19093498707224,56.23853022253477,24010
2021-12-17 08:00:00,56.20997308125725,56.38131592892238,56.20997308125725,56.38131592892238,4794
2021-12-17 07:00:00,56.12430165742469,56.21949212834976,56.12430165742469,56.21949212834976,2318
2021-12-17 06:00:00,56.13382070451719,56.15285879870221,56.13382070451719,56.15285879870221,700
2021-12-17 05:00:00,56.181415939979736,56.40987307019991,56.086225469054654,56.15285879870221,2041
2021-12-16 20:00:00,56.057668327777115,56.1623778457947,56.04814928068461,56.11478261033216,2202
2021-12-16 19:00:00,56.01959213940709,56.1623778457947,56.01959213940709,56.1623778457947,1882
2021-12-16 18:00:00,55.92440166848201,56.09574451614715,55.886325480111985,56.01959213940709,8020
2021-12-16 17:00:00,56.1623778457947,56.27660641090479,56.067187374869626,56.067187374869626,94885
2021-12-16 16:00:00,55.57486225924514,56.324201646367335,55.56305864085042,56.1528587987022,4518150
2021-12-16 15:00:00,55.22951123072896,55.638830255706786,54.83932549040708,55.57695644960548,1490605
2021-12-16 14:00:00,55.286625513284,55.50080407286543,55.14383980689639,55.23427075427521,1454522
2021-12-16 13:00:00,54.590878361292624,55.324701701654035,54.48702555751337,55.28186598973775,1481594
2021-12-16 12:00:00,53.863527972954124,54.596494599077204,53.66838750755772,54.58402464738602,1186994
2021-12-16 11:00:00,53.516082754077594,53.972997014517965,53.30666371804243,53.85876844940787,1141996
2021-12-16 10:00:00,52.221492349496565,53.763577978482786,52.14058044921025,53.49704465989258,1158683
2021-12-16 09:00:00,52.01197812299047,52.16437806694152,52.01197812299047,52.16437806694152,7886
2021-12-16 08:00:00,52.088225690201455,52.135820925664,51.96447807799886,51.96447807799886,1257
2021-12-16 07:00:00,52.07870664310895,52.07870664310895,52.07870664310895,52.07870664310895,300
2021-12-16 05:00:00,52.07870664310895,52.07870664310895,52.07870664310895,52.07870664310895,200
2021-12-15 20:00:00,51.68842571231615,51.68842571231615,51.68842571231615,51.68842571231615,124
2021-12-15 19:00:00,51.707463806501174,51.783616183241236,51.707463806501174,51.783616183241236,630
2021-12-15 18:00:00,51.76457808905622,51.76457808905622,51.64083047685362,51.69794475940867,1435
2021-12-15 17:00:00,51.6217923826686,51.75505904196371,51.6217923826686,51.707463806501174,67095
2021-12-15 16:00:00,50.64133053214033,52.012073313461414,50.64133053214033,51.6122733355761,3179179
2021-12-15 15:00:00,51.29814478152335,51.659868571038636,50.60325434377029,50.62229243795531,2412359
2021-12-15 14:00:00,51.41237334663344,51.42189239372595,51.03637098647939,51.30766382861585,1037566
2021-12-15 13:00:00,51.50756381755851,51.63131142976111,51.145840028043224,51.41237334663344,1158961
2021-12-15 12:00:00,51.71698285359368,51.864528083527546,51.49804477046601,51.52660191174353,1240577
2021-12-15 11:00:00,52.449949479716764,52.54513995064185,51.707463806501174,51.726501900686195,863505
2021-12-15 10:00:00,53.42089228315253,53.42089228315253,52.40711376780048,52.459468526809275,1170306
2021-12-15 09:00:00,53.44944942443006,53.56358279906922,53.43041133024505,53.43041133024505,5902
2021-12-15 07:00:00,53.306663718042444,53.306663718042444,53.306663718042444,53.306663718042444,1000
2021-12-14 20:00:00,53.59223513081759,53.59223513081759,53.31618276513487,53.487525612800006,706
2021-12-14 17:00:00,53.468487518615,53.68742560174267,53.468487518615,53.68742560174267,89666
2021-12-14 16:00:00,53.83973035522279,53.87304702004656,53.44944942442998,53.4780065657075,1417713
2021-12-14 15:00:00,53.68742560174267,53.982516061610404,53.65886846046514,53.834970831676536,561710
2021-12-14 14:00:00,53.76357797848273,53.83021130813028,53.58271608372508,53.68742560174267,543841
2021-12-14 13:00:00,54.00631367934167,54.0443898677117,53.75405893139022,53.78261607266774,525596
2021-12-14 12:00:00,53.89684463777783,54.396594610134485,53.854865640099874,54.00631367934167,1003157
2021-12-14 11:00:00,54.14433986218303,54.21097319183059,53.44944942442998,53.89684463777783,634367
2021-12-14 10:00:00,53.849249402315294,54.287125568570644,53.487525612800006,54.17289700346055,770023
2021-12-14 09:00:00,54.31568270984817,54.38231603949573,53.78261607266774,53.78261607266774,5412
2021-12-14 08:00:00,54.24904938020062,54.30616366275566,54.24904938020062,54.30616366275566,300
2021-12-14 06:00:00,54.19193509764557,54.19193509764557,54.17289700346055,54.17289700346055,709
2021-12-13 20:00:00,54.43943032205081,54.43952551252174,54.43943032205081,54.43952551252174,200
2021-12-13 19:00:00,54.4203922278658,54.4203922278658,54.41087318077329,54.41087318077329,700
2021-12-13 17:00:00,54.4203922278658,54.4203922278658,54.401354133680776,54.4203922278658,97312
2021-12-13 16:00:00,54.28236604502443,54.903293486868705,54.24904938020066,54.467987463328335,2451129
2021-12-13 15:00:00,53.81117321394531,54.344239851125735,53.801654166852806,54.28236604502443,1335256
2021-12-13 14:00:00,53.701704172381476,53.82069226103782,53.46848751861504,53.815932737491565,925588
2021-12-13 13:00:00,53.85876844940785,53.88732559068537,53.65410893691894,53.701704172381476,727222
2021-12-13 12:00:00,54.18241605055311,54.18241605055311,53.69694464883522,53.849249402315344,1170595
2021-12-13 11:00:00,54.128728624951364,54.23953033310815,53.839730355222834,54.19193509764561,711026
2021-12-13 10:00:00,53.30666371804241,54.20145414473812,53.30666371804241,54.12530176799806,858242
2021-12-13 09:00:00,53.592235130817635,53.68742560174271,53.34473990641244,53.34473990641244,4283
2021-12-13 08:00:00,53.53512084826259,53.5446398953551,53.53512084826259,53.5446398953551,735
2021-12-13 07:00:00,53.478006565707545,53.497044659892566,53.478006565707545,53.497044659892566,400
2021-12-13 06:00:00,53.401854188967484,53.401854188967484,53.401854188967484,53.401854188967484,1423
2021-12-10 20:00:00,53.392335141874995,53.49694946942165,53.392335141874995,53.49694946942165,1457
2021-12-10 18:00:00,53.41137323606001,53.41137323606001,53.4018541889675,53.4018541889675,431
2021-12-10 17:00:00,53.4018541889675,53.4018541889675,53.36387319106839,53.36387319106839,92283
2021-12-10 16:00:00,53.42089228315251,53.51608275407759,53.259068482579885,53.4018541889675,1206043
2021-12-10 15:00:00,53.46848751861505,53.52560180117009,53.32094228868118,53.41946442608864,468072
2021-12-10 14:00:00,53.45896847152254,53.52084227762384,53.31161362253053,53.47800656570756,531375
2021-12-10 13:00:00,53.4018541889675,53.58271608372514,53.34473990641245,53.45687428116219,676981
2021-12-10 12:00:00,53.102004205553506,53.506563706985084,53.05916849363723,53.4018541889675,680776
2021-12-10 11:00:00,52.98301611689716,53.144839917469795,52.57541052039599,53.10676372909976,734765
2021-12-10 10:00:00,53.74453988429777,53.85876844940786,52.84023041050955,52.98301611689716,660163
2021-12-10 09:00:00,53.29714467094992,53.687425601742724,53.29714467094992,53.66838750755771,10085
2021-12-10 08:00:00,53.23051134130236,53.23051134130236,53.23051134130236,53.23051134130236,180
2021-12-10 05:00:00,53.4018541889675,53.4018541889675,53.4018541889675,53.4018541889675,186
2021-12-09 18:00:00,53.31618276513495,53.31618276513495,53.31618276513495,53.31618276513495,227
2021-12-09 17:00:00,53.5065637069851,53.5065637069851,53.478006565707574,53.5065637069851,90135
2021-12-09 16:00:00,53.3828160947825,53.52560180117011,53.36377800059749,53.497044659892595,972524
2021-12-09 15:00:00,53.46848751861507,53.492570707759114,53.34473990641247,53.3828160947825,358865
2021-12-09 14:00:00,53.23051134130238,53.497044659892595,53.173397058747334,53.47324704216132,391140
2021-12-09 13:00:00,53.259068482579906,53.392335141875016,53.15435896456232,53.240030388394885,366904
2021-12-09 12:00:00,53.49228513634634,53.54463989535513,53.24478991194115,53.263828006126154,377879
2021-12-09 11:00:00,53.002054211082196,53.54463989535513,52.84974945760208,53.49228513634634,594023
2021-12-09 10:00:00,53.173397058747334,53.31618276513495,52.64984946865942,53.002054211082196,1147005
2021-12-09 09:00:00,53.64934941337271,53.64934941337271,53.125801823284796,53.173397058747334,6510
2021-12-09 08:00:00,53.306663718042444,53.34473990641247,53.306663718042444,53.33522085931997,1240
2021-12-08 20:00:00,53.72550179011275,53.73502083720527,53.72550179011275,53.73502083720527,300
2021-12-08 19:00:00,53.63983036628019,53.63983036628019,53.63983036628019,53.63983036628019,200
2021-12-08 17:00:00,53.6493494133727,53.6493494133727,53.6493494133727,53.6493494133727,264588
2021-12-08 16:00:00,53.63983036628019,53.763577978482786,53.59223513081765,53.64458988982644,1053189
2021-12-08 15:00:00,53.482766089253815,53.67314703110396,53.46848751861505,53.63507084273393,475955
2021-12-08 14:00:00,53.2876256238574,53.52560180117009,53.2876256238574,53.47800656570756,496520
2021-12-08 13:00:00,53.26382800612614,53.35425895350496,53.09724468200726,53.292385147403664,468356
2021-12-08 12:00:00,53.23051134130236,53.268587529672395,53.011573258174685,53.259068482579885,468342
2021-12-08 11:00:00,53.34473990641245,53.47800656570756,53.07820658782224,53.22099229420985,666310
2021-12-08 10:00:00,53.12151825209315,53.4018541889675,52.64033042156689,53.35425895350496,797505
2021-12-08 09:00:00,53.23051134130236,53.30666371804242,53.201954200024836,53.30666371804242,4399
2021-12-08 08:00:00,53.259068482579885,53.268587529672395,53.23051134130236,53.259068482579885,1288
2021-12-08 07:00:00,53.4018541889675,53.4018541889675,53.4018541889675,53.4018541889675,205
2021-12-07 20:00:00,53.16856979290492,53.16856979290492,53.16856979290492,53.16856979290492,100
2021-12-07 19:00:00,53.394724755552396,53.394724755552396,53.375964923302774,53.375964923302774,800
2021-12-07 17:00:00,53.1591427415232,53.526797745410306,53.1591427415232,53.526797745410306,227542
2021-12-07 16:00:00,53.30054851224901,53.380678448993635,53.107293958923734,53.14971569014148,1399347
2021-12-07 15:00:00,53.22041857550438,53.32562446892439,53.10258043323287,53.30997556363073,471668
2021-12-07 14:00:00,53.31940261501245,53.36370975650654,53.07429927908771,53.22041857550438,372115
2021-12-07 13:00:00,53.43724075728396,53.512657168337725,53.253413255340405,53.31930834449863,442951
2021-12-07 12:00:00,52.998882868033945,53.45138133435654,52.9564611368162,53.43724075728396,527466
2021-12-07 11:00:00,53.00208806550373,53.23455915257696,52.52753029894791,52.998882868033945,1097721
2021-12-07 10:00:00,52.45211388789414,53.14971569014148,52.45211388789414,53.02245049648825,669361
2021-12-07 09:00:00,52.78347474396163,52.79148773763609,52.338989271313494,52.489822093421026,6278
2021-12-07 08:00:00,52.69721722381888,52.78206068625437,52.69721722381888,52.78206068625437,1320
2021-12-06 20:00:00,52.86690414868992,52.86690414868992,52.86690414868992,52.86690414868992,100
2021-12-06 17:00:00,52.6312278641469,52.6312278641469,52.6312278641469,52.6312278641469,155413
2021-12-06 16:00:00,52.560524978784,52.70193074950981,52.44268683651249,52.64065491552863,1240813
2021-12-06 15:00:00,52.57466555585658,52.70193074950981,52.452113887894214,52.565238504474856,463130
2021-12-06 14:00:00,52.78206068625444,52.78206068625444,52.46154093927593,52.565238504474856,416086
2021-12-06 13:00:00,52.725498377964115,52.80562831470874,52.52753029894797,52.77263363487271,554277
2021-12-06 12:00:00,52.942320559743685,52.998882868034016,52.64065491552863,52.716071326582394,1037665
2021-12-06 11:00:00,52.87633120007165,53.24822837708052,51.76393913702859,52.91875293128938,1745682
2021-12-06 10:00:00,51.575398109394186,52.86690414868992,51.5376899038673,52.86690414868992,949105
2021-12-06 09:00:00,51.618762545750094,51.707376828738276,51.528262852485575,51.575398109394186,8980
2021-12-06 08:00:00,51.61310631492106,51.61310631492106,51.565971058012465,51.565971058012465,1098
2021-12-06 07:00:00,51.5376899038673,51.55654400663074,51.5376899038673,51.5376899038673,3066
2021-12-03 18:00:00,51.60367926353935,51.60367926353935,51.575398109394186,51.575398109394186,1565
2021-12-03 17:00:00,51.5376899038673,51.61310631492106,51.433992338668375,51.54711695524902,69154
2021-12-03 16:00:00,51.41513823590493,51.660241571829665,51.316154196396866,51.528262852485575,1947692
2021-12-03 15:00:00,51.707376828738276,51.82050144531892,51.23602425965224,51.419851761595794,975449
2021-12-03 14:00:00,51.160607848598474,51.78269896927822,51.10404554030814,51.697949777356556,996604
2021-12-03 13:00:00,50.9909209237275,51.273732465179116,50.90136393560115,51.18888900274363,948514
2021-12-03 12:00:00,50.359308481152205,51.000347975109214,50.227329761808114,50.98149387234577,1041170
2021-12-03 11:00:00,49.87852886068445,50.604411817076944,49.845534180848425,50.359308481152205,805896
2021-12-03 10:00:00,50.45357899496942,50.47243309773285,49.88795591206617,49.88946424028724,641290
2021-12-03 09:00:00,50.52890113550936,50.54784950878662,50.2179027104264,50.45357899496942,7124
