time,open,high,low,close,volume 
2021-05-10 12:00:00,245.86101983887315,246.2637003731037,245.36994601664074,245.88351101993138,2242753
2021-05-10 11:00:00,246.9217392948951,247.23602654112383,245.5467325926444,245.84137688598383,2656668
2021-05-10 10:00:00,246.95120372422906,247.05923996512018,244.88869367085297,246.89227486556115,2947377
2021-05-10 09:00:00,247.0102307976614,247.40299164068287,246.28334332599297,246.96102520067367,57922
2021-05-10 08:00:00,246.96102520067367,247.20656211178988,246.11637822643397,246.39137956688413,34151
2021-05-10 07:00:00,246.5681661428878,247.01013258289694,246.5485231899985,246.74495271889143,6595
2021-05-10 06:00:00,247.2654909704578,247.48156345224004,246.51905876066454,246.51905876066454,12290
2021-05-10 05:00:00,247.33424130557034,247.53067083446328,247.29495539979172,247.37352721134891,7304
2021-05-07 20:00:00,247.99228022736156,248.17879006504543,247.97263727447228,248.09049499180804,14411
2021-05-07 19:00:00,248.05120908602947,248.0806735153634,247.97263727447228,247.99228022736156,8297
2021-05-07 18:00:00,247.98245875091692,248.09049499180804,247.97263727447228,248.04138760958483,12616
2021-05-07 17:00:00,247.952994321583,248.12978089758664,247.8940654629151,247.98245875091692,2147041
2021-05-07 16:00:00,248.64049767270834,248.94496344249242,247.80567217491327,247.94317284513832,3967909
2021-05-07 15:00:00,247.65835002824355,248.7485339135995,247.4029916406827,248.64049767270834,1857284
2021-05-07 14:00:00,248.46371109670466,248.4931755260386,247.63870707535423,247.66817150468816,1634784
2021-05-07 13:00:00,249.70121712873032,249.73068155806428,248.14942385047593,248.45880035848234,2146483
2021-05-07 12:00:00,248.82710572515666,249.76014598739823,248.69942653137622,249.69139565228565,2603102
2021-05-07 11:00:00,247.96281579802763,249.29853659449975,247.39317016423803,248.8369272016013,3689796
2021-05-07 10:00:00,248.23781713847777,248.65031914915298,246.68602386022337,247.98245875091692,3682561
2021-05-07 09:00:00,245.91994869754083,250.20211242740737,245.43692848599306,248.286924520701,863221
2021-05-07 08:00:00,245.93959165043015,245.97887755620872,245.6842332628693,245.76280507442647,22990
2021-05-07 07:00:00,245.61548292775677,245.91994869754083,245.61548292775677,245.91994869754083,6829
2021-05-07 06:00:00,245.66459030997999,246.41102251977324,245.6056614513121,245.6056614513121,3628
2021-05-07 05:00:00,245.04583729396717,245.53691111619958,245.03601581752253,245.44851782819774,2839
2021-05-06 20:00:00,245.45833930464232,245.45833930464232,244.98690843529923,245.09494467619038,12044
2021-05-06 19:00:00,245.3699460166405,245.53681290143507,245.271731252194,245.3503030637512,6433
2021-05-06 18:00:00,245.0458372939671,245.52708963975488,244.95744400596527,245.52708963975488,30925
2021-05-06 17:00:00,245.271731252194,245.29137420508332,244.84940776507418,245.0458372939671,669354
2021-05-06 16:00:00,242.24180576902012,245.39941044597447,242.24180576902012,245.271731252194,5360340
2021-05-06 15:00:00,242.66903999436232,243.51368696860203,242.20743060146387,242.2368950307978,2635116
2021-05-06 14:00:00,243.4056507277109,243.66100911527175,242.4431460361354,242.66903999436232,2013712
2021-05-06 13:00:00,243.4056507277109,243.9163675028326,242.02563507247342,243.4252936806002,2081731
2021-05-06 12:00:00,242.02082254901552,244.03432343493282,241.33331919789018,243.38600777482162,3347237
2021-05-06 11:00:00,241.0288534281061,242.56100375347117,240.52795812942907,242.00117959612626,3383414
2021-05-06 10:00:00,241.7065353027868,242.30564536591035,240.32170712409143,241.0288534281061,2913580
2021-05-06 09:00:00,242.53153932413724,242.6749328802291,241.36278362722413,241.60832053834034,35721
2021-05-06 08:00:00,242.13868026635132,242.3940386539122,241.68689234989753,242.09939436057272,15446
2021-05-06 07:00:00,242.29582388946568,242.78689771169806,242.00117959612626,242.00117959612626,3922
2021-05-06 06:00:00,242.60028965924977,242.60028965924977,242.29582388946568,242.29582388946568,1889
2021-05-06 05:00:00,242.41368160680145,243.02261314636962,242.41368160680145,242.72796885303018,3542
2021-05-05 20:00:00,241.58867758545125,241.90296483168,241.58867758545125,241.90296483168,14174
2021-05-05 19:00:00,241.8440359730121,241.98153664323718,241.58867758545125,241.69671382634237,10312
2021-05-05 18:00:00,241.8243930201228,241.9913581196818,241.5592131561173,241.8243930201228,28021
2021-05-05 17:00:00,242.069929931239,242.37724392919205,241.70653530278702,241.70653530278702,874037
2021-05-05 16:00:00,242.46278898902492,242.65921851791788,241.43153396233689,242.09939436057294,4018916
2021-05-05 15:00:00,243.09136348148238,243.15952452800823,242.38421717746772,242.46288720378936,1557259
2021-05-05 14:00:00,243.2386856281521,243.61190173304874,242.79671918814296,243.07162231382864,1324171
2021-05-05 13:00:00,244.161904413949,244.45654870728848,243.19939972237353,243.22395341348516,1646357
2021-05-05 12:00:00,243.9360104557221,244.31904803706337,243.34672186904325,244.161904413949,1586687
2021-05-05 11:00:00,244.2404762255062,244.31904803706337,242.97360397891106,243.9360104557221,2782217
2021-05-05 10:00:00,244.2994050841741,245.04583729396734,243.9310997174998,244.18154736683832,5093803
2021-05-05 09:00:00,244.31904803706337,245.01627464986893,243.5627943508255,244.45654870728848,209418
2021-05-05 08:00:00,244.6038708539582,244.8494077650744,244.12261850817043,244.36815541928664,44568
2021-05-05 07:00:00,244.8494077650744,244.8494077650744,244.51547756595636,244.8494077650744,5309
2021-05-05 06:00:00,244.1127970317258,245.01637286463338,244.1127970317258,244.85922924151905,4563
2021-05-05 05:00:00,243.3565433454879,244.161904413949,243.3565433454879,244.161904413949,1675
2021-05-04 20:00:00,242.8163621410317,242.86546952325497,242.37439570102256,242.6886829472513,20457
2021-05-04 19:00:00,242.77707623525313,243.07172052859258,242.5904681828048,242.78689771169778,14470
2021-05-04 18:00:00,242.98332724059074,243.366364821932,242.5904681828048,242.5904681828048,78937
2021-05-04 17:00:00,243.366364821932,243.53332992149103,242.75743328236382,243.02261314636934,1485207
2021-05-04 16:00:00,242.37930643924489,243.57261582726963,241.97564375736985,243.5038654921571,6475287
2021-05-04 15:00:00,241.61814201478467,242.58064670636017,241.53465946500518,242.37439570102256,2424770
2021-05-04 14:00:00,241.51992725033818,242.67886147080665,241.44881976087896,241.63778496767398,2556157
2021-05-04 13:00:00,241.71635677923118,242.35475274813325,241.39224805655778,241.5395702032275,2825448
2021-05-04 12:00:00,243.52350844504636,243.57261582726963,241.37260510366846,241.71635677923118,4200243
2021-05-04 11:00:00,244.70699635662646,244.957444005965,243.33788254024253,243.5284191832687,4526894
2021-05-04 10:00:00,245.5369111161992,246.72530976600163,244.44712008990106,244.6834248131593,3201071
2021-05-04 09:00:00,245.73334064509217,246.79406010111416,244.8592292415185,245.6351258806457,506085
2021-05-04 08:00:00,246.79406010111416,246.87263191267135,244.79047890640598,245.6351258806457,99598
2021-05-04 07:00:00,246.89227486556064,246.89227486556064,246.61727352511048,246.7645956717802,5337
2021-05-04 06:00:00,246.56816614288726,246.69584533666767,246.56816614288726,246.686023860223,2371
2021-05-04 05:00:00,246.54852318999795,246.77441714822484,246.40120104332823,246.40120104332823,8647
2021-05-03 20:00:00,247.04941848867526,247.04941848867526,246.84316748333765,246.95120372422878,12276
2021-05-03 19:00:00,246.91191781845018,247.363705734904,246.91191781845018,247.03959701223062,182342
2021-05-03 18:00:00,247.18691915890034,247.363705734904,246.7744171482251,247.08870439445386,52025
2021-05-03 17:00:00,247.363705734904,247.43245607001654,246.3815580904392,247.00031110645202,659996
2021-05-03 16:00:00,247.1181688237878,247.50120640512907,246.83334600689298,247.38344690255772,2776267
2021-05-03 15:00:00,246.9561144624511,247.3440627820147,246.83334600689298,247.09862408566295,1321084
2021-05-03 14:00:00,247.5699567402416,247.83513660424708,246.63691647800005,246.960926985909,1709738
2021-05-03 13:00:00,248.16906680336513,248.1887097562544,247.33424130557006,247.54049231090764,1550412
2021-05-03 12:00:00,248.17397754158745,248.37747853352056,247.3047768762361,248.17888827980977,2400670
2021-05-03 11:00:00,248.66014062559753,249.80925336962133,248.06103056247397,248.17888827980977,3938471
2021-05-03 10:00:00,248.3654963322581,249.16103592427456,247.3047768762361,248.66014062559753,2609762
2021-05-03 09:00:00,248.23781713847765,248.54228290826174,248.01987857617092,248.29674599714554,149944
2021-05-03 08:00:00,248.4538896202599,248.4931755260385,248.0217446566954,248.27710304425625,22042
2021-05-03 07:00:00,248.16906680336513,248.58156881404034,248.16906680336513,248.48335404959386,4134
2021-05-03 06:00:00,247.93335136869356,248.09049499180793,247.697635934022,247.697635934022,3117
2021-05-03 05:00:00,248.50299700248317,248.58156881404034,247.894065462915,247.97263727447216,5978
2021-04-30 20:00:00,247.7958506984688,247.7958506984688,247.56013526379724,247.677992981133,4217
2021-04-30 19:00:00,247.74674331624553,247.99228022736173,247.5994211695758,247.677992981133,10750
2021-04-30 18:00:00,247.844958080692,248.23781713847794,247.54049231090792,247.677992981133,48346
2021-04-30 17:00:00,247.677992981133,247.8842439864706,247.15745472956667,247.79310068506427,1901779
2021-04-30 16:00:00,247.5503137873526,248.13960237403145,246.96102520067367,247.677992981133,6300426
2021-04-30 15:00:00,246.86379258387169,247.78602922202413,246.66638090733426,247.5503137873526,2385579
2021-04-30 14:00:00,246.9020963420058,247.6287873841453,246.59763057222173,246.8726319126719,1923103
2021-04-30 13:00:00,247.37352721134891,247.677992981133,246.75968493355842,246.9020963420058,1821101
2021-04-30 12:00:00,247.147633253122,247.4717419757954,246.2440574202144,247.38334868779356,3169690
2021-04-30 11:00:00,246.15566413221256,248.56192586115134,246.03780641487677,247.13781177667735,4481939
2021-04-30 10:00:00,245.8315554095392,246.96102520067367,244.9967299117441,246.15566413221256,5213718
2021-04-30 09:00:00,245.68413504810502,246.1261997028786,245.13423058196918,245.8806627917624,90596
2021-04-30 08:00:00,245.81191245664988,245.92977017398567,245.51726816331043,245.73334064509268,41318
2021-04-30 07:00:00,246.49941580777522,246.81370305400398,245.04583729396734,245.53691111619975,26893
2021-04-30 06:00:00,246.8726319126719,246.8726319126719,246.02798493843213,246.46012990199665,4203
2021-04-30 05:00:00,246.7940601011147,247.0494184886755,246.7154882895575,247.0494184886755,2194
2021-04-29 20:00:00,247.01013258289657,247.01013258289657,246.55834466644276,246.67620238377853,13767
2021-04-29 19:00:00,247.0297755357859,247.24584801756814,246.71548828955713,247.17709768245558,14855
2021-04-29 18:00:00,246.80388157755897,247.36370573490393,246.71548828955713,246.9119178184501,31136
2021-04-29 17:00:00,248.002101703806,248.002101703806,246.51905876066417,246.80388157755897,557706
2021-04-29 16:00:00,247.44227754646107,248.37040707048033,247.44227754646107,247.94317284513812,5956282
2021-04-29 15:00:00,246.5083533513395,247.59942116957544,246.4012010433284,247.4520990229057,3126106
2021-04-29 14:00:00,246.62571999485306,247.1967406353449,246.1556641322122,246.50923728421955,2835606
2021-04-29 13:00:00,245.08512319974557,246.67620238377853,244.79047890640615,246.62709500155532,3824226
2021-04-29 12:00:00,245.8020909802049,246.04762789132107,244.5547634717346,245.10348936069704,7147823
2021-04-29 11:00:00,249.9172896105124,249.93202182517933,245.6645903099798,245.80837672512945,9044777
2021-04-29 10:00:00,250.8994372549772,251.52801174743468,249.66193122295152,249.9172896105124,5256330
2021-04-29 09:00:00,250.8405083963093,251.16461711898265,250.1431835687393,250.90925873142183,290287
2021-04-29 08:00:00,251.07622383098084,251.13515268964872,250.3985419563001,250.45747081496802,91072
2021-04-29 07:00:00,251.18426007187196,251.18426007187196,250.79140101408603,250.8012224905307,13050
2021-04-29 06:00:00,251.7244412763276,251.7244412763276,250.49675672074662,251.18426007187196,29208
2021-04-29 05:00:00,250.8405083963093,251.9012278523313,250.49675672074662,251.6164050354365,32644
2021-04-28 20:00:00,249.8780037047339,249.9565755162911,249.7110386051749,249.8780037047339,40543
2021-04-28 19:00:00,249.8780037047339,250.015504374959,249.47532317050334,249.9369325634018,115435
2021-04-28 18:00:00,249.84853927539996,250.015504374959,249.67175269939634,249.85836075184463,47983
2021-04-28 17:00:00,250.015504374959,250.32979162118772,249.4655016940587,249.76014598739818,683346
2021-04-28 16:00:00,251.00747349586842,251.5869406061027,249.36728692961225,250.2610412860752,6669732
2021-04-28 15:00:00,249.70121712873026,251.14497416609353,249.4655016940587,250.9976520194238,4294671
2021-04-28 14:00:00,250.2718449101643,250.6735432967504,249.5774665255277,249.71094039041046,3314736
2021-04-28 13:00:00,248.5619258611511,250.35925605052168,248.43424666737067,250.28559497718683,4783456
2021-04-28 12:00:00,249.15386624647005,250.00568289851435,248.5619258611511,248.57174733759575,5403913
2021-04-28 11:00:00,250.11371913940548,250.34943457407704,249.0137137776049,249.15121444782997,7495114
2021-04-28 10:00:00,251.43961845943295,252.2842654336727,248.5815688140404,250.1234424010857,10593624
2021-04-28 09:00:00,250.90925873142197,252.11730033411365,250.00568289851435,251.4297969829883,924584
2021-04-28 08:00:00,251.15479564253818,251.4297969829883,250.15300504518405,250.3003271918538,190430
2021-04-28 07:00:00,251.6949768469938,251.80301308788492,250.98783054297917,251.28247483631858,14965
2021-04-28 06:00:00,251.92087080522072,251.92087080522072,251.5869406061027,251.66551241765987,11771
2021-04-28 05:00:00,250.62443591452717,251.99944261677788,250.62443591452717,251.72444127632775,17703
2021-04-27 20:00:00,250.69318624963955,250.9092587314218,249.6619312229515,250.44764933852335,146931
2021-04-27 19:00:00,248.68960505493135,252.90301844968533,248.58156881404022,250.7422936318628,704560
2021-04-27 18:00:00,248.2869245207008,257.293218420443,248.0413876095846,248.6404976727081,863533
2021-04-27 17:00:00,257.52893385511453,258.4423311644668,246.9020963420054,248.2869245207008,4830904
2021-04-27 16:00:00,257.2300663269039,258.49143854669,256.8512519804338,257.50929090222525,5326602
2021-04-27 15:00:00,256.73339426309803,257.7155419075628,256.36999963464604,257.2195573471081,3034232
2021-04-27 14:00:00,256.4878573519818,256.90035936265707,256.3405352053121,256.73339426309803,1950101
2021-04-27 13:00:00,256.3110707759782,256.9592882213249,255.94767614752624,256.47803587553716,2585236
2021-04-27 12:00:00,255.97222983863782,256.52223251953814,255.78080926273162,256.3208922524228,2157937
2021-04-27 11:00:00,256.07535534130665,257.0296099926686,255.47624527818311,255.9673191004155,3724052
2021-04-27 10:00:00,257.4208976142234,257.5191123786699,255.505709707517,256.07535534130665,3361035
2021-04-27 09:00:00,257.5126302042164,257.7253633840075,257.33250432622157,257.3717902320002,56736
2021-04-27 08:00:00,257.48964794933596,257.81375667200933,257.3128613733323,257.5878627137824,47497
2021-04-27 07:00:00,257.0476815093268,257.3128613733323,257.0476815093268,257.3128613733323,2423
2021-04-27 06:00:00,257.7155419075628,257.86286405423255,256.8807164097678,257.1164318444393,6538
2021-04-27 05:00:00,257.70572043111815,257.7548278133414,257.3226828497769,257.7155419075628,2379
2021-04-26 20:00:00,257.06732446221633,257.22446808533067,256.93964526843587,257.22446808533067,11315
2021-04-26 19:00:00,257.0279403416733,257.0575029857717,256.83160902754474,257.0575029857717,16638
2021-04-26 18:00:00,257.0280385564377,257.06732446221633,256.81196607465546,257.0280385564377,13840
2021-04-26 17:00:00,256.95928822132515,257.06732446221633,256.34053520531234,256.98875265065914,317488
2021-04-26 16:00:00,257.19500365599674,257.3128613733325,256.3307137288677,256.91018083910194,3547903
2021-04-26 15:00:00,256.60571506931785,257.32268284977715,256.49767882842673,257.1929411459434,1737797
2021-04-26 14:00:00,256.517321781316,256.78250164532153,256.39946406398025,256.60571506931785,1389698
2021-04-26 13:00:00,256.39455332575795,256.73339426309826,256.2128560115319,256.5023931371202,1591175
2021-04-26 12:00:00,256.11464124708544,256.9298237919913,256.11464124708544,256.3896425875356,1924666
2021-04-26 11:00:00,256.6253580222072,257.1262533208842,255.7708895715228,256.11464124708544,2917299
2021-04-26 10:00:00,256.41910701686953,257.74991707511936,255.52535266040658,256.6646439279857,3200209
2021-04-26 09:00:00,256.34053520531234,256.74321573954296,255.65303185418702,256.4682143990928,84574
2021-04-26 08:00:00,255.97714057686036,256.4289284933142,255.65303185418702,255.8592828595246,78359
2021-04-26 07:00:00,255.9574976239711,256.01642648263896,255.86910433596924,255.90839024174784,3601
2021-04-26 06:00:00,256.05571238841753,256.19321305864264,255.69231775996556,255.69231775996556,4911
2021-04-26 05:00:00,256.49767882842673,257.0575029857717,255.84946138307996,255.84946138307996,8185
2021-04-23 20:00:00,257.0280385564376,257.3030398968878,256.92000231554647,256.92000231554647,18348
2021-04-23 19:00:00,256.9101808391018,257.1066103679948,256.684286880875,257.0280385564376,25113
2021-04-23 18:00:00,256.1441056764193,257.2637539911092,256.1441056764193,256.89053788621254,54836
2021-04-23 17:00:00,256.487857351982,256.8316090275447,255.94767614752638,256.1441056764193,1068327
2021-04-23 16:00:00,256.3699014198818,256.84143050398933,256.0321408449503,256.47803587553733,4549016
2021-04-23 15:00:00,256.1441056764193,256.5467862106499,256.0164264826389,256.36017815820156,1633452
2021-04-23 14:00:00,256.4485714462034,256.51732178131596,255.55481708974042,256.15392715286396,1549365
2021-04-23 13:00:00,255.82981843019058,256.74321573954285,255.71196071285482,256.43874996975876,1927038
2021-04-23 12:00:00,255.1816009848438,256.15392715286396,254.68070568616676,255.81999695374594,2581702
2021-04-23 11:00:00,253.83605871192702,255.21106541417777,253.35480636613926,255.17177950839917,2464184
2021-04-23 10:00:00,253.29587750747137,254.0521311937093,252.67712449145856,253.88516609415026,1947480
2021-04-23 09:00:00,253.2466719104837,253.39409227191788,252.5789097270121,253.2762345545821,73518
2021-04-23 08:00:00,253.15837683724632,253.39409227191788,253.07980502568915,253.19766274302492,23520
2021-04-23 07:00:00,253.13873388435704,253.59052180081082,253.02087616702124,253.40391374836253,7151
2021-04-23 06:00:00,253.49230703636437,253.49230703636437,253.1289124079124,253.13873388435704,3626
2021-04-23 05:00:00,253.0896265021338,253.6199862301448,253.0896265021338,253.5217714656983,4916
2021-04-22 20:00:00,252.80480368523885,252.90301844968536,252.60837415634592,252.65748153856916,8281
2021-04-22 19:00:00,252.65748153856916,252.88337549679608,252.55926677412265,252.70658892079243,11683
2021-04-22 18:00:00,252.80303581947882,252.80480368523885,252.41194462745295,252.41194462745295,10347
2021-04-22 17:00:00,252.578909727012,253.48729808337745,251.53675286147038,252.80480368523885,1466315
2021-04-22 16:00:00,252.10747885766887,252.88337549679608,251.38137710411607,252.60837415634592,4034040
2021-04-22 15:00:00,251.39483252684522,252.51015939189946,251.07622383098084,252.10256811944654,3494983
2021-04-22 14:00:00,256.15883789108614,256.232498964421,251.13515268964872,251.4003325536542,5529647
2021-04-22 13:00:00,255.8396399066351,256.36017815820145,255.66285333063144,256.15883789108614,1365491
2021-04-22 12:00:00,256.4780358755372,256.66464392798554,255.53517413685103,255.82981843019047,1834518
2021-04-22 11:00:00,255.57446004262962,257.0280385564375,255.10302917328653,256.45839292264793,2751824
2021-04-22 10:00:00,255.5548170897403,257.1066103679947,255.07356474395255,255.60392447196355,2872804
2021-04-22 09:00:00,255.84946138307976,255.91821171819228,255.17177950839906,255.75124661863325,36460
2021-04-22 08:00:00,255.60392447196355,255.84946138307976,255.35838756084735,255.368209037292,24765
2021-04-22 07:00:00,255.35838756084735,255.69231775996536,255.32892313151345,255.38785199018128,6134
2021-04-22 06:00:00,255.75124661863325,255.75124661863325,255.35838756084735,255.35838756084735,4680
2021-04-22 05:00:00,255.94767614752627,256.1146412470852,255.69231775996536,256.1146412470852,3236
time,open,high,low,close,volume
2021-04-21 20:00:00,255.60392447196364,255.89856876530308,255.36820903729208,255.89856876530308,15569
2021-04-21 19:00:00,255.62356742485292,255.6530318541869,255.4074949430707,255.50570970751713,5057
2021-04-21 18:00:00,255.75124661863333,255.75124661863333,255.60392447196364,255.75124661863333,2728
2021-04-21 17:00:00,255.928033194637,255.94767614752635,254.66106273327745,255.75124661863333,2139252
2021-04-21 16:00:00,254.4842761572738,256.0262479590835,254.09141709948784,255.9673191004156,3840592
2021-04-21 15:00:00,254.40570434571657,254.66106273327745,254.03248824081993,254.48928511026054,1636916
2021-04-21 14:00:00,254.6119553510542,254.96552850306153,254.27802515193613,254.40570434571657,1548600
2021-04-21 13:00:00,255.26999427284562,255.2896372257349,254.47445468082915,254.6119553510542,1695425
2021-04-21 12:00:00,253.8753446177056,255.69231775996545,253.76730837681447,255.26213709168988,2627054
2021-04-21 11:00:00,254.8869566915043,255.48606675462787,253.64945065947867,253.86552314126098,3735381
2021-04-21 10:00:00,253.50212851280898,255.063743267508,252.65748153856924,254.8869566915043,3426455
2021-04-21 09:00:00,253.9637379057074,253.9637379057074,252.9521258319087,253.4039137483625,29701
2021-04-21 08:00:00,254.05213119370927,254.14052448171108,253.73784394748054,253.88516609415024,20899
2021-04-21 07:00:00,253.61998623014478,254.03248824081993,253.5315929421429,254.03248824081993,4823
2021-04-21 06:00:00,253.5315929421429,253.5315929421429,253.5315929421429,253.5315929421429,290
2021-04-21 05:00:00,253.78695132970375,253.78695132970375,253.49230703636434,253.49230703636434,1781
2021-04-20 20:00:00,253.23694864880378,253.39409227191817,253.23694864880378,253.39409227191817,6007
2021-04-20 19:00:00,252.92266140257505,253.13873388435732,252.90301844968576,253.13873388435732,4198
2021-04-20 18:00:00,252.92266140257505,253.649450659479,252.90301844968576,253.09944797857872,17886
2021-04-20 17:00:00,253.649450659479,253.73784394748085,252.90301844968576,252.90301844968576,1397769
2021-04-20 16:00:00,252.73605335012672,253.88516609415055,252.73605335012672,253.66909361236827,2663618
2021-04-20 15:00:00,253.7083795181469,253.87534461770593,252.5396238212338,252.74587482657137,1452732
2021-04-20 14:00:00,253.28605603102702,254.17981038749002,252.86373254390716,253.74756720916102,1878744
2021-04-20 13:00:00,252.81462516168395,254.16998891104538,252.6476600621249,253.30569898391636,2138079
2021-04-20 12:00:00,253.6445399212567,253.78695132970407,252.25480100433896,252.78516073235,3190145
2021-04-20 11:00:00,255.0342788381744,255.23070836706734,253.63471844481205,253.63962918303437,2904704
2021-04-20 10:00:00,253.4628426070307,255.5548170897407,253.14855536080196,255.04901105284134,2024289
2021-04-20 09:00:00,253.10936766978782,253.76730837681478,253.10926945502334,253.4431996541414,36502
2021-04-20 08:00:00,253.1583768372466,253.5610573714772,253.11909093146804,253.5021285128093,17858
2021-04-20 07:00:00,253.22712717235913,253.37444931902888,252.952125831909,253.37444931902888,2485
2021-04-20 06:00:00,254.40570434571688,254.40570434571688,253.41373522480745,253.41373522480745,5265
2021-04-20 05:00:00,254.20927481682392,254.76909897416886,254.20927481682392,254.76909897416886,361
2021-04-19 20:00:00,254.27802515193633,254.3664184399382,254.16998891104527,254.3664184399382,8014
2021-04-19 19:00:00,254.16998891104527,254.34677548704892,254.16016743460057,254.27802515193633,4590
2021-04-19 18:00:00,254.13070300526664,254.27802515193633,254.120881528822,254.14052448171128,73997
2021-04-19 17:00:00,254.120881528822,254.28784662838103,253.84588018837184,254.13070300526664,1647923
2021-04-19 16:00:00,254.3860613928275,254.43516877505073,253.58070032436635,254.19945334037916,3685926
2021-04-19 15:00:00,254.04230971726483,254.484276157274,253.7771298532593,254.37623991638284,1536694
2021-04-19 14:00:00,253.60034327725563,254.34677548704892,253.4431996541413,254.07167593183433,1676589
2021-04-19 13:00:00,254.3860613928275,254.42534729860608,253.21828784355887,253.60034327725563,2226933
2021-04-19 12:00:00,255.46642380173878,255.82981843019076,254.2092748168238,254.40570434571677,2366346
2021-04-19 11:00:00,255.75615735685585,256.0969625894852,254.1454352199336,255.47624527818343,3625999
2021-04-19 10:00:00,255.4271378959602,256.8119660746556,254.55302649238652,255.76106809507823,2399312
2021-04-19 09:00:00,256.1441056764195,256.1441056764195,255.33874460795838,255.33874460795838,59057
2021-04-19 08:00:00,255.52535266040667,256.0949982941962,255.4074949430709,255.8003540008568,22619
2021-04-19 07:00:00,256.68428688087516,256.7235727866537,255.35838756084763,255.35838756084763,7101
2021-04-19 06:00:00,255.97714057686045,256.7333942630983,255.97714057686045,256.6351794986519,5347
2021-04-19 05:00:00,256.34053520531245,256.34053520531245,256.045890911973,256.045890911973,1432
2021-04-16 20:00:00,255.9673191004152,256.32089225242254,255.94767614752593,256.09499829419565,11679
2021-04-16 19:00:00,255.65303185418648,255.99678352974914,255.65303185418648,255.94767614752593,1908
2021-04-16 18:00:00,255.89856876530268,256.085176817751,255.6824962835204,255.6824962835204,488539
2021-04-16 17:00:00,255.89856876530268,256.085176817751,255.77088957152228,255.89856876530268,1347330
2021-04-16 16:00:00,255.93785467108125,256.3405352053118,255.4958882310721,256.085176817751,3864886
2021-04-16 15:00:00,255.26999427284522,256.14410567641886,255.22088689062198,255.9280331946366,1495959
2021-04-16 14:00:00,255.5351741368507,255.82981843019016,255.17177950839874,255.27981574928987,1382792
2021-04-16 13:00:00,254.81820635639139,255.9869620533045,254.74945602127886,255.52535266040607,2827697
2021-04-16 12:00:00,254.96552850306114,255.0637432675076,254.3860613928269,254.81820635639139,2098320
2021-04-16 11:00:00,253.7182009945908,255.87892581241334,253.66909361236756,254.9458855501718,3619944
2021-04-16 10:00:00,255.23070836706663,256.2324989644207,253.0026082208338,253.72065636370198,4581969
2021-04-16 09:00:00,254.84767078572537,255.69231775996505,254.23088206500142,255.26017279640052,44198
2021-04-16 08:00:00,254.76909897416814,255.15213655550946,254.57266944527518,254.86731373861463,18001
2021-04-16 07:00:00,254.47445468082876,254.86731373861463,254.47445468082876,254.54320501594128,3141
2021-04-16 06:00:00,254.0815956230428,254.57266944527518,254.0815956230428,254.32713253415898,2299
2021-04-16 05:00:00,253.64945065947828,254.25838219904645,253.35480636613883,253.90480904703912,3262
2021-04-15 20:00:00,254.57266944527552,254.7199915919453,254.57266944527552,254.7199915919453,2440
2021-04-15 19:00:00,254.4744546808291,254.63159830394343,254.43516877505047,254.503919110163,7703
2021-04-15 18:00:00,254.72657198116318,254.867313738615,254.4744546808291,254.4744546808291,23848
2021-04-15 17:00:00,254.867313738615,255.06374326750793,254.10123857593246,254.3762399163826,1789284
2021-04-15 16:00:00,254.17981038748962,255.26999427284557,253.85570166481628,254.87713521505964,4237358
2021-04-15 15:00:00,254.55302649238627,254.60969641147187,253.88516609415018,254.17981038748962,2169933
2021-04-15 14:00:00,255.034278838174,255.28963722573485,254.4646332043844,254.51374058660764,2011110
2021-04-15 13:00:00,253.60034327725538,255.0539217910633,253.2958775074713,255.034278838174,2016574
2021-04-15 12:00:00,254.48427615727374,254.95570702661678,253.3940922719178,253.60034327725538,2667691
2021-04-15 11:00:00,253.9244519999288,255.04410031461865,253.51194998925357,254.48427615727374,3869706
2021-04-15 10:00:00,253.40391374836244,254.7199915919453,253.09944797857833,253.9146305234841,2680128
2021-04-15 09:00:00,252.56908825056738,253.6789150888126,250.4005062515891,253.3940922719178,88704
2021-04-15 08:00:00,253.0306976434658,253.10926945502297,252.4512305332316,253.05034059635508,25243
2021-04-15 07:00:00,252.4806949625655,252.9030184496854,252.4806949625655,252.9030184496854,8090
2021-04-15 06:00:00,252.8637325439068,252.93248287901932,252.5101593918995,252.5101593918995,4954
2021-04-15 05:00:00,252.92266140257468,252.92266140257468,252.55926677412268,252.80480368523888,3578
2021-04-14 20:00:00,251.42979698298856,251.56729765321361,250.8208654434204,250.8208654434204,4933
2021-04-14 19:00:00,251.25301040698488,251.55747617676897,251.25301040698488,251.34140369498672,7577
2021-04-14 18:00:00,251.30211778920815,251.41997550654392,251.24318893054024,251.41997550654392,4917
2021-04-14 17:00:00,251.027116448758,251.52801174743507,250.91908020786687,251.38068960076532,1100938
2021-04-14 16:00:00,250.9485446372008,253.32534193680564,250.62443591452742,251.24318893054024,4437506
2021-04-14 15:00:00,251.27756409809652,251.85850442979748,250.60479296163814,250.95345537542312,2469316
2021-04-14 14:00:00,252.26462248078366,252.35301576878547,251.13515268964912,251.28247483631884,1684598
2021-04-14 13:00:00,252.29418512488206,252.3923016745641,251.6852535853139,252.24989026611664,1797998
2021-04-14 12:00:00,252.99141173768757,253.2173056959145,251.58694060610296,252.28426543367294,2820877
