time,open,high,low,close,volume 
2021-08-20 06:00:00,160.9,161.8,160.75,161.75,37343
2021-08-20 05:00:00,161.02,161.5,160.45,160.85,47821
time,open,high,low,close,volume
2021-08-19 20:00:00,161.15,161.25,160.59,160.82,42025
2021-08-19 19:00:00,161.18,161.29,161.0,161.15,37908
2021-08-19 18:00:00,160.58,162.4357,160.47,160.91,4319540
2021-08-19 17:00:00,160.37,160.74,160.3,160.65,408349
2021-08-19 16:00:00,160.795,161.88,159.81,160.55,9951714
2021-08-19 15:00:00,160.76,161.06,159.51,160.7944,8237524
2021-08-19 14:00:00,162.67,163.12,160.61,160.8,5783307
2021-08-19 13:00:00,162.39,162.99,161.64,162.67,5871040
2021-08-19 12:00:00,162.64,163.65,161.15,162.38,8772633
2021-08-19 11:00:00,166.44,167.2644,161.69,162.67,13606499
2021-08-19 10:00:00,166.3,167.1,165.0,166.44,8333926
2021-08-19 09:00:00,166.4001,171.92,165.83,166.28,351923
2021-08-19 08:00:00,166.15,166.89,166.0,166.33,122954
2021-08-19 07:00:00,165.77,166.11,165.61,166.11,40735
2021-08-19 06:00:00,165.51,165.8,165.04,165.6,42453
2021-08-19 05:00:00,166.37,167.0,164.91,165.5,140907
2021-08-18 20:00:00,172.18,172.28,171.85,171.85,35309
2021-08-18 19:00:00,172.28,172.28,172.2,172.24,14068
2021-08-18 18:00:00,172.24,172.28,172.07,172.28,25001
2021-08-18 17:00:00,172.35,173.7345,172.0,172.06,3449085
2021-08-18 16:00:00,174.7513,175.0,172.11,172.34,6222393
2021-08-18 15:00:00,174.44,175.0,173.7,174.74,1939352
2021-08-18 14:00:00,174.7251,174.95,174.04,174.4699,2047084
2021-08-18 13:00:00,174.2,175.36,174.02,174.71,3926245
2021-08-18 12:00:00,173.17,174.89,172.88,174.2,5125396
2021-08-18 11:00:00,173.9298,174.18,172.16,173.18,5942349
2021-08-18 10:00:00,175.33,175.33,172.88,173.93,5073547
2021-08-18 09:00:00,175.7499,175.85,173.296,175.29,91632
2021-08-18 08:00:00,175.54,175.84,175.31,175.4,60254
2021-08-18 07:00:00,174.97,176.01,174.8,175.7,48884
2021-08-18 06:00:00,174.94,175.0,174.84,174.98,41939
2021-08-18 05:00:00,174.58,176.3,174.58,174.84,36728
2021-08-17 20:00:00,173.8,173.96,173.5001,173.73,23976
2021-08-17 19:00:00,174.06,174.2,173.85,173.87,14183
2021-08-17 18:00:00,173.68,175.0956,173.6,174.0,2064439
2021-08-17 17:00:00,173.7,173.99,173.41,173.64,1130164
2021-08-17 16:00:00,174.13,174.22,173.15,173.73,6478045
2021-08-17 15:00:00,174.03,174.53,173.76,174.11,3819712
2021-08-17 14:00:00,173.54,174.6448,173.52,174.05,3897748
2021-08-17 13:00:00,174.89,175.35,173.5,173.55,4184083
2021-08-17 12:00:00,176.76,177.0,174.88,174.9,4038728
2021-08-17 11:00:00,176.34,177.77,174.81,176.76,7002709
2021-08-17 10:00:00,176.51,177.89,174.47,176.36,6725314
2021-08-17 09:00:00,177.25,177.78,175.9,176.56,277614
2021-08-17 08:00:00,177.33,178.0,176.59,176.77,119058
2021-08-17 07:00:00,176.75,177.2,176.7,177.2,28349
2021-08-17 06:00:00,176.7,177.3,176.53,176.6,36911
2021-08-17 05:00:00,177.0,180.51,176.22,176.5,106267
2021-08-16 20:00:00,183.01,183.25,182.9,183.2,9831
2021-08-16 19:00:00,182.75,183.5,182.75,183.2,10480
2021-08-16 18:00:00,182.68,182.97,182.4001,182.74,9978
2021-08-16 17:00:00,182.71,183.0,182.3,182.5,96896
2021-08-16 16:00:00,182.8714,183.0,182.44,182.7,3849529
2021-08-16 15:00:00,183.461,183.8298,182.83,182.89,1816283
2021-08-16 14:00:00,182.7277,183.58,182.3236,183.48,1283847
2021-08-16 13:00:00,183.06,183.07,182.35,182.71,1504526
2021-08-16 12:00:00,182.72,183.28,181.51,183.08,2815378
2021-08-16 11:00:00,183.14,183.62,181.51,182.72,4949293
2021-08-16 10:00:00,184.21,186.26,183.05,183.16,4234647
2021-08-16 09:00:00,185.1,188.149,184.15,184.25,94743
2021-08-16 08:00:00,184.9,185.24,184.85,184.86,30216
2021-08-16 07:00:00,184.73,184.91,184.5,184.89,14682
2021-08-16 06:00:00,185.25,185.25,184.7,184.9,11550
2021-08-16 05:00:00,185.42,186.62,185.06,185.25,19264
2021-08-13 20:00:00,187.68,188.05,187.5,188.05,9116
2021-08-13 19:00:00,187.6,187.68,187.5,187.68,8790
2021-08-13 18:00:00,187.69,187.7,187.3,187.67,8487
2021-08-13 17:00:00,188.62,188.62,186.5,187.41,130056
2021-08-13 16:00:00,187.69,188.66,187.56,188.58,1998555
2021-08-13 15:00:00,187.84,187.99,187.4355,187.68,746211
2021-08-13 14:00:00,186.94,188.0701,186.91,187.85,1357682
2021-08-13 13:00:00,187.1724,187.2798,186.72,186.93,1768152
2021-08-13 12:00:00,187.86,188.36,187.03,187.1753,2270607
2021-08-13 11:00:00,187.63,189.26,187.4,187.86,2866204
2021-08-13 10:00:00,189.23,189.79,186.71,187.5901,3365007
2021-08-13 09:00:00,189.36,191.181,188.9,189.0,68547
2021-08-13 08:00:00,189.4,189.65,189.33,189.6,16115
2021-08-13 07:00:00,189.51,189.61,189.28,189.4,5102
2021-08-13 06:00:00,189.94,189.97,189.5,189.74,5768
2021-08-13 05:00:00,189.47,189.97,188.8,189.72,24783
2021-08-12 20:00:00,191.63,191.9,191.6201,191.8,8007
2021-08-12 19:00:00,191.6,191.7399,191.6,191.6101,3034
2021-08-12 18:00:00,191.65,191.65,191.5,191.6,7373
2021-08-12 17:00:00,191.66,191.76,191.04,191.76,118107
2021-08-12 16:00:00,191.26,191.755,191.17,191.65,1857915
2021-08-12 15:00:00,190.87,191.3,190.78,191.26,931441
2021-08-12 14:00:00,190.83,190.94,190.3177,190.8762,1368092
2021-08-12 13:00:00,191.07,191.37,190.72,190.84,1171652
2021-08-12 12:00:00,191.7,191.99,190.96,191.075,1819968
2021-08-12 11:00:00,190.62,191.72,189.96,191.7015,2198145
2021-08-12 10:00:00,193.19,193.3,189.685,190.62,3076293
2021-08-12 09:00:00,193.2499,194.86,193.0,193.19,82578
2021-08-12 08:00:00,193.36,193.84,193.17,193.65,14325
2021-08-12 07:00:00,193.57,193.57,193.0,193.07,8169
2021-08-12 06:00:00,193.8,193.81,193.5,193.67,9664
2021-08-12 05:00:00,193.23,194.16,193.23,194.0,13203
2021-08-11 20:00:00,194.85,194.98,194.8,194.97,5071
2021-08-11 19:00:00,194.86,194.95,194.86,194.92,1792
2021-08-11 18:00:00,194.95,195.09,194.86,194.87,10829
2021-08-11 17:00:00,194.86,195.09,194.86,194.93,35622
2021-08-11 16:00:00,195.08,195.35,194.81,194.87,1509157
2021-08-11 15:00:00,195.07,195.405,194.98,195.06,747775
2021-08-11 14:00:00,195.51,195.86,194.96,195.09,888952
2021-08-11 13:00:00,194.8809,195.52,194.76,195.5079,777038
2021-08-11 12:00:00,195.86,195.97,194.73,194.91,1679296
2021-08-11 11:00:00,196.2948,196.92,195.53,195.88,1490162
2021-08-11 10:00:00,197.044,197.044,195.8,196.32,1582222
2021-08-11 09:00:00,196.1,197.7,195.241,197.0999,54369
2021-08-11 08:00:00,196.3,196.3,195.95,196.0,6793
2021-08-11 07:00:00,195.85,196.31,195.85,196.3,4469
2021-08-11 06:00:00,196.1,196.1,195.8,195.8,3966
2021-08-11 05:00:00,195.72,196.3,195.72,196.13,8393
2021-08-10 20:00:00,195.4,196.0001,195.35,195.55,5524
2021-08-10 19:00:00,195.81,195.84,195.4,195.4,5703
2021-08-10 18:00:00,195.5,195.85,195.5,195.85,5882
2021-08-10 17:00:00,195.73,195.75,195.05,195.5,51263
2021-08-10 16:00:00,196.275,196.3,195.43,195.73,1376869
2021-08-10 15:00:00,195.99,196.46,195.715,196.28,860974
2021-08-10 14:00:00,195.99,196.3059,195.8,195.99,707076
2021-08-10 13:00:00,196.02,196.32,195.915,195.995,639108
2021-08-10 12:00:00,195.54,196.475,195.0727,196.04,1168022
2021-08-10 11:00:00,197.43,197.43,195.16,195.6,2012489
2021-08-10 10:00:00,197.41,198.45,196.46,197.39,2139938
2021-08-10 09:00:00,197.6799,197.85,194.1788,197.41,57223
2021-08-10 08:00:00,197.75,197.75,197.24,197.45,28143
2021-08-10 07:00:00,197.82,197.9,197.66,197.8,9310
2021-08-10 06:00:00,197.91,197.91,197.52,197.74,6714
2021-08-10 05:00:00,197.0,198.35,196.5,197.98,25658
2021-08-09 20:00:00,195.17,195.25,195.0,195.14,6482
2021-08-09 19:00:00,195.2,195.34,195.03,195.3,2634
2021-08-09 18:00:00,195.3,195.35,195.0,195.1,13479
2021-08-09 17:00:00,195.25,195.48,195.04,195.2999,64847
2021-08-09 16:00:00,194.89,195.25,194.31,195.24,2063284
2021-08-09 15:00:00,194.69,194.98,194.33,194.89,1159446
2021-08-09 14:00:00,194.49,194.75,194.13,194.6929,1251928
2021-08-09 13:00:00,194.75,194.76,193.93,194.47,2087030
2021-08-09 12:00:00,194.59,195.03,194.36,194.74,1852780
2021-08-09 11:00:00,194.5,195.22,193.6219,194.54,2676249
2021-08-09 10:00:00,194.01,195.5,192.82,194.445,3024518
2021-08-09 09:00:00,194.255,194.6599,193.75,194.1,53719
2021-08-09 08:00:00,194.54,194.66,194.25,194.45,21759
2021-08-09 07:00:00,194.45,194.68,194.18,194.38,10503
2021-08-09 06:00:00,194.44,194.87,194.44,194.56,8144
2021-08-09 05:00:00,194.37,194.5,192.0,194.36,39576
2021-08-06 20:00:00,196.41,196.5,196.39,196.5,3706
2021-08-06 19:00:00,196.5,196.56,196.45,196.45,1901
2021-08-06 18:00:00,196.7,196.7,196.39,196.46,4350
2021-08-06 17:00:00,196.39,196.88,196.0,196.88,34043
2021-08-06 16:00:00,196.6801,196.73,195.68,196.41,2835605
2021-08-06 15:00:00,197.32,197.39,196.68,196.685,903668
2021-08-06 14:00:00,196.65,197.4,196.39,197.3,954702
2021-08-06 13:00:00,196.41,196.79,195.99,196.65,1250191
2021-08-06 12:00:00,196.42,196.94,195.86,196.41,1658002
2021-08-06 11:00:00,198.13,198.32,196.38,196.4006,2058612
2021-08-06 10:00:00,199.64,199.95,196.92,198.15,1967117
2021-08-06 09:00:00,199.7699,200.98,199.33,199.74,39016
2021-08-06 08:00:00,199.61,200.45,199.55,200.45,12770
2021-08-06 07:00:00,200.18,200.2,199.55,199.6,9829
2021-08-06 06:00:00,200.27,201.43,200.07,200.21,23744
2021-08-06 05:00:00,199.0,200.5,198.95,200.48,14555
2021-08-05 20:00:00,199.25,199.59,199.03,199.59,3707
2021-08-05 19:00:00,199.68,199.68,199.01,199.03,7053
2021-08-05 18:00:00,199.2,199.6,199.02,199.58,4608
2021-08-05 17:00:00,199.28,199.48,199.22,199.22,22314
2021-08-05 16:00:00,199.06,199.29,198.4333,199.28,1929761
2021-08-05 15:00:00,199.13,199.35,199.01,199.05,873922
2021-08-05 14:00:00,199.6001,199.65,199.02,199.15,790382
2021-08-05 13:00:00,199.03,199.665,198.9,199.6227,928202
2021-08-05 12:00:00,199.355,200.04,198.83,199.0214,1191415
2021-08-05 11:00:00,199.53,200.29,198.841,199.345,1651265
2021-08-05 10:00:00,199.75,200.25,197.64,199.49,2147442
2021-08-05 09:00:00,199.3018,200.25,199.3,199.64,32536
2021-08-05 08:00:00,199.17,200.15,199.17,199.9,25693
2021-08-05 07:00:00,199.11,199.54,199.08,199.08,5977
2021-08-05 06:00:00,199.2,199.36,199.15,199.2,4125
2021-08-05 05:00:00,199.2,199.4,198.42,199.07,7236
2021-08-04 20:00:00,201.4,201.88,201.35,201.35,6818
2021-08-04 19:00:00,201.6,201.65,201.28,201.65,3818
2021-08-04 18:00:00,200.42,202.1,200.42,201.31,41712
2021-08-04 17:00:00,200.71,200.77,200.16,200.42,49439
2021-08-04 16:00:00,200.5,202.0,200.44,200.72,2921221
2021-08-04 15:00:00,201.87,202.145,200.35,200.49,1472257
2021-08-04 14:00:00,202.23,202.61,201.5655,201.88,2858267
2021-08-04 13:00:00,202.14,203.275,201.801,202.17,1855028
2021-08-04 12:00:00,201.94,202.6795,201.26,202.14,1854290
2021-08-04 11:00:00,201.95,202.93,200.61,201.875,6255796
2021-08-04 10:00:00,196.2,202.5996,195.5,201.9518,4484358
2021-08-04 09:00:00,198.05,198.6621,195.21,196.18,206682
2021-08-04 08:00:00,198.3,198.3,197.0,197.0,59857
2021-08-04 07:00:00,197.8,198.5,197.8,198.16,15998
2021-08-04 06:00:00,197.7,197.85,197.62,197.8,2339
2021-08-04 05:00:00,198.46,198.8,197.5,197.62,13110
2021-08-03 20:00:00,197.43,197.5,196.51,196.55,18954
2021-08-03 19:00:00,197.73,197.85,197.5001,197.6,7098
2021-08-03 18:00:00,197.38,197.85,197.32,197.69,11623
2021-08-03 17:00:00,197.38,198.0,195.1367,197.38,99694
2021-08-03 16:00:00,195.85,197.39,195.85,197.37,2506649
2021-08-03 15:00:00,195.92,196.6301,195.31,195.86,1096754
2021-08-03 14:00:00,196.116,196.65,195.43,195.87,989796
2021-08-03 13:00:00,195.9005,196.38,194.91,196.0627,1282253
2021-08-03 12:00:00,196.43,197.44,195.21,195.92,2575540
2021-08-03 11:00:00,192.51,197.27,192.42,196.4,4747608
2021-08-03 10:00:00,198.0,198.0,192.0,192.5,5596960
2021-08-03 09:00:00,199.0,203.38,197.17,198.01,282132
2021-08-03 08:00:00,198.87,203.39,197.01,198.67,477953
2021-08-03 07:00:00,198.0,201.96,194.05,198.55,77355
2021-08-03 06:00:00,198.02,198.36,197.86,198.01,14116
2021-08-03 05:00:00,201.0,201.0,196.61,198.17,34586
2021-08-02 20:00:00,200.42,200.6999,200.16,200.69,21678
2021-08-02 19:00:00,200.5,200.7899,200.3,200.5,18127
2021-08-02 18:00:00,200.35,200.88,200.21,200.46,31145
2021-08-02 17:00:00,200.09,200.43,199.51,200.4,305257
2021-08-02 16:00:00,200.61,200.99,199.6,200.06,3285015
2021-08-02 15:00:00,201.02,201.13,200.31,200.61,1212796
2021-08-02 14:00:00,201.39,201.9,200.91,200.99,1367019
2021-08-02 13:00:00,201.08,201.53,200.16,201.4,1699142
2021-08-02 12:00:00,201.83,201.87,200.56,201.0854,2125662
2021-08-02 11:00:00,198.91,202.07,198.9,201.83,4118588
2021-08-02 10:00:00,196.9945,199.76,196.25,198.93,2915306
2021-08-02 09:00:00,197.996,198.28,197.02,197.11,90500
2021-08-02 08:00:00,197.83,198.3,197.74,198.08,73565
2021-08-02 07:00:00,197.8,198.5,197.75,198.5,19245
2021-08-02 06:00:00,197.8,198.0,197.75,198.0,22452
2021-08-02 05:00:00,197.46,198.0,196.74,197.97,22704
2021-07-30 20:00:00,196.25,196.4,196.21,196.3,7085
2021-07-30 19:00:00,196.0,196.5,196.0,196.2001,14318
2021-07-30 18:00:00,196.0,196.38,195.22,196.05,25838
2021-07-30 17:00:00,195.19,196.45,195.0,195.6,126863
2021-07-30 16:00:00,193.923,195.48,193.91,195.18,2710633
2021-07-30 15:00:00,194.5,194.52,193.8701,193.9229,1238680
2021-07-30 14:00:00,194.94,195.305,194.22,194.495,1172820
2021-07-30 13:00:00,195.01,196.045,194.72,194.91,1807558
2021-07-30 12:00:00,194.8601,195.58,194.22,195.0,2348876
2021-07-30 11:00:00,194.27,195.16,193.6801,194.89,2857597
2021-07-30 10:00:00,190.38,194.7,190.19,194.25,3621665
2021-07-30 09:00:00,191.9999,192.2,189.8,190.38,371357
2021-07-30 08:00:00,191.72,192.2,191.27,191.88,99587
2021-07-30 07:00:00,194.38,194.39,190.0,191.58,94333
2021-07-30 06:00:00,194.8,194.8,194.48,194.51,5199
2021-07-30 05:00:00,194.5,195.3,193.8,195.03,25938
2021-07-29 20:00:00,194.8,195.09,194.5,195.0,32201
2021-07-29 19:00:00,194.26,195.09,194.25,194.8,19275
2021-07-29 18:00:00,194.8,194.9,193.63,194.28,60382
2021-07-29 17:00:00,197.45,197.6,194.95,194.98,149052
2021-07-29 16:00:00,198.79,199.04,197.42,197.48,3014057
2021-07-29 15:00:00,198.76,199.28,198.0201,198.79,1665418
2021-07-29 14:00:00,198.33,199.0299,198.21,198.76,1489413
2021-07-29 13:00:00,197.97,199.08,197.5374,198.35,1821377
2021-07-29 12:00:00,197.85,198.96,196.9624,197.93,2536112
2021-07-29 11:00:00,196.29,198.61,194.91,197.8029,5158788
2021-07-29 10:00:00,201.35,201.68,196.14,196.255,5876230
2021-07-29 09:00:00,199.98,201.68,195.0,201.29,628321
2021-07-29 08:00:00,200.0,200.49,199.25,200.43,200459
2021-07-29 07:00:00,201.41,201.65,199.63,200.25,103767
2021-07-29 06:00:00,201.61,201.65,201.0,201.45,111981
2021-07-29 05:00:00,201.5,202.0,200.04,201.5,136593
2021-07-28 20:00:00,196.0,196.0,195.6,196.0,25339
2021-07-28 19:00:00,195.9,196.0,195.86,195.95,8684
2021-07-28 18:00:00,195.85,196.2,195.85,196.0,18670
2021-07-28 17:00:00,196.01,196.38,192.82,195.85,126391
2021-07-28 16:00:00,195.9,198.0,195.78,196.02,5007911
2021-07-28 15:00:00,194.2399,196.2,193.5,195.895,3000160
2021-07-28 14:00:00,194.5899,195.92,193.68,194.2,2786195
2021-07-28 13:00:00,194.72,195.5,194.15,194.575,2836694
2021-07-28 12:00:00,193.75,196.42,193.35,194.72,5419729
2021-07-28 11:00:00,192.09,194.78,191.12,193.73,6409560
2021-07-28 10:00:00,189.3,192.6,189.03,192.105,7737764
2021-07-28 09:00:00,190.01,190.89,186.07,189.3,692818
2021-07-28 08:00:00,190.01,190.75,189.5,190.17,211175
2021-07-28 07:00:00,188.84,190.35,188.84,190.3,122451
2021-07-28 06:00:00,188.25,188.84,188.1,188.84,29175
2021-07-28 05:00:00,186.65,188.26,186.49,188.2,52228
2021-07-27 20:00:00,185.5,185.85,184.8,185.6,22161
2021-07-27 19:00:00,184.5,186.3,184.49,185.75,61417
2021-07-27 18:00:00,185.57,185.8,184.36,184.36,153716
2021-07-27 17:00:00,186.01,186.49,185.0,185.55,200445
2021-07-27 16:00:00,184.275,186.36,183.7101,186.06,6854694
2021-07-27 15:00:00,181.2599,184.3387,180.68,184.275,5739243
2021-07-27 14:00:00,180.18,181.76,179.6701,181.24,5786597
2021-07-27 13:00:00,182.36,182.49,180.14,180.19,5269946
2021-07-27 12:00:00,183.72,184.1,180.22,182.385,8285332
2021-07-27 11:00:00,184.73,185.33,182.66,183.73,11224703
2021-07-27 10:00:00,184.4,186.9,182.68,184.78,14906386
2021-07-27 09:00:00,185.6399,186.5,184.3,184.57,547404
2021-07-27 08:00:00,185.25,187.45,185.0,186.22,249233
2021-07-27 07:00:00,185.0,185.32,184.0,185.3,79382
2021-07-27 06:00:00,183.05,185.3,183.05,184.9,71769
2021-07-27 05:00:00,185.0,187.85,182.11,183.38,230551
2021-07-26 20:00:00,192.35,192.35,191.8,192.34,35267
2021-07-26 19:00:00,192.0,192.5,191.8101,192.08,23382
2021-07-26 18:00:00,191.9,192.45,191.61,191.99,1195233
2021-07-26 17:00:00,192.1,192.25,191.58,191.89,264498
2021-07-26 16:00:00,192.5,192.73,191.31,191.87,7929177
2021-07-26 15:00:00,191.7832,192.795,191.48,192.495,3764417
2021-07-26 14:00:00,192.3999,193.12,191.56,191.8,4805602
2021-07-26 13:00:00,192.85,198.35,190.88,192.39,8184128
2021-07-26 12:00:00,195.34,197.0,192.65,192.8599,8886536
2021-07-26 11:00:00,198.115,198.55,195.23,195.34,9514081
2021-07-26 10:00:00,199.55,199.7,194.8,198.085,10145728
2021-07-26 09:00:00,198.5,206.53,197.0,199.76,347343
2021-07-26 08:00:00,197.75,200.51,197.57,199.96,267841
2021-07-26 07:00:00,197.3,198.11,197.0,197.6,56499
2021-07-26 06:00:00,196.8,197.54,196.74,197.3,54153
2021-07-26 05:00:00,202.4,202.4,196.13,197.0,116352
2021-07-23 20:00:00,206.1,206.1,205.82,205.89,11094
2021-07-23 19:00:00,205.89,206.2,205.88,206.12,6289
2021-07-23 18:00:00,205.95,206.15,205.84,205.9,13977
2021-07-23 17:00:00,206.53,206.53,205.85,206.0,88435
2021-07-23 16:00:00,205.52,206.89,205.09,206.53,3199797
2021-07-23 15:00:00,204.89,205.6,204.79,205.52,2270655
2021-07-23 14:00:00,205.09,205.66,204.87,204.88,1956087
2021-07-23 13:00:00,204.035,205.3,203.92,205.09,2692207
2021-07-23 12:00:00,204.4813,204.7,203.87,204.02,3506278
2021-07-23 11:00:00,206.095,206.71,203.6,204.4735,4320250
2021-07-23 10:00:00,207.47,207.47,203.56,206.194,6217990
2021-07-23 09:00:00,208.3,209.3,207.12,207.45,225045
2021-07-23 08:00:00,208.8,209.3,207.0,207.51,166186
2021-07-23 07:00:00,209.0,209.25,208.53,208.8,40466
2021-07-23 06:00:00,210.4,210.4,208.6,209.0,49980
2021-07-23 05:00:00,212.0,212.0,209.2,210.52,40132
2021-07-22 20:00:00,213.76,214.06,213.17,213.5,4008
2021-07-22 19:00:00,213.7,213.99,213.5,213.9699,1412
2021-07-22 18:00:00,214.22,214.35,213.22,213.68,6755
2021-07-22 17:00:00,214.04,214.31,214.04,214.2,35392
2021-07-22 16:00:00,214.15,214.29,213.82,214.06,1484687
2021-07-22 15:00:00,214.04,214.2042,213.85,214.15,642717
2021-07-22 14:00:00,213.99,214.23,213.81,214.02,470425
2021-07-22 13:00:00,214.21,214.32,213.56,213.97,538468
2021-07-22 12:00:00,214.0994,215.07,213.76,214.17,1006627
2021-07-22 11:00:00,215.86,216.0552,213.93,214.09,2279677
2021-07-22 10:00:00,212.3048,216.39,212.3,215.81,3039959
2021-07-22 09:00:00,212.8,213.0,212.1945,212.45,46576
2021-07-22 08:00:00,213.19,213.19,212.6,212.99,16646
2021-07-22 07:00:00,212.02,213.05,211.92,213.0,14832
2021-07-22 06:00:00,212.61,212.75,212.16,212.2,11463
2021-07-22 05:00:00,212.94,213.05,212.74,212.85,5424
2021-07-21 20:00:00,211.9,212.3699,211.9,211.92,8651
2021-07-21 19:00:00,212.21,212.5,211.81,211.81,20443
2021-07-21 18:00:00,211.4,212.6,211.32,212.3,34753
2021-07-21 17:00:00,211.08,211.5,211.02,211.45,73853
2021-07-21 16:00:00,210.395,211.12,210.39,211.07,1155812
2021-07-21 15:00:00,210.85,210.87,210.36,210.4,596044
2021-07-21 14:00:00,210.5122,211.19,210.39,210.85,509995
2021-07-21 13:00:00,210.85,211.85,210.53,210.54,807000
2021-07-21 12:00:00,210.03,211.46,209.94,210.89,1594905
2021-07-21 11:00:00,210.205,210.3421,209.475,210.04,1290919
2021-07-21 10:00:00,209.26,210.67,208.42,210.2,1417283
2021-07-21 09:00:00,209.12,209.39,208.65,209.3,21101
2021-07-21 08:00:00,208.69,209.35,208.69,208.7,36612
2021-07-21 07:00:00,208.8,209.0,208.71,208.71,8480
2021-07-21 06:00:00,209.25,209.25,209.25,209.25,1068
2021-07-21 05:00:00,209.57,209.57,208.4,209.0,15323
time,open,high,low,close,volume
2021-07-20 20:00:00,210.98,211.7,210.62,211.3,5772
2021-07-20 19:00:00,210.67,210.99,210.56,210.56,4383
2021-07-20 18:00:00,210.59,210.86,210.56,210.67,3967
2021-07-20 17:00:00,210.59,210.92,210.1,210.59,497703
2021-07-20 16:00:00,210.71,211.5,210.52,210.68,1536238
2021-07-20 15:00:00,209.94,210.745,209.78,210.7,744976
2021-07-20 14:00:00,209.02,210.0,208.83,209.935,1135670
2021-07-20 13:00:00,209.68,209.8465,208.565,209.0,814589
2021-07-20 12:00:00,209.5,210.18,209.08,209.69,1106241
2021-07-20 11:00:00,207.975,210.1,207.6811,209.485,1446542
2021-07-20 10:00:00,209.05,209.72,207.4668,207.99,1518891
2021-07-20 09:00:00,208.8001,209.3,208.64,209.05,47052
2021-07-20 08:00:00,209.0,209.1,208.6,208.78,11465
2021-07-20 07:00:00,208.8,208.99,208.74,208.99,2241
2021-07-20 06:00:00,209.01,209.13,208.58,208.75,32194
2021-07-20 05:00:00,209.49,209.49,208.75,209.0,17122
2021-07-19 20:00:00,209.2,209.5,209.2,209.5,4796
2021-07-19 19:00:00,209.06,209.21,209.01,209.21,1797
2021-07-19 18:00:00,208.9201,209.22,208.9201,209.03,4168
2021-07-19 17:00:00,208.91,209.39,208.4612,209.0,72085
2021-07-19 16:00:00,208.14,209.08,207.57,208.92,2290239
2021-07-19 15:00:00,207.96,209.05,207.9,208.142,1042241
2021-07-19 14:00:00,206.71,208.46,206.7,207.97,1304968
2021-07-19 13:00:00,207.675,207.7,206.2801,206.72,1178157
2021-07-19 12:00:00,206.3377,207.9,206.31,207.68,1794704
2021-07-19 11:00:00,204.56,206.346,203.24,206.346,3791020
2021-07-19 10:00:00,205.22,206.41,203.33,204.579,3294502
2021-07-19 09:00:00,207.47,207.63,205.1,205.3,105499
2021-07-19 08:00:00,207.52,207.66,206.29,206.3,64759
2021-07-19 07:00:00,207.55,207.55,207.41,207.44,7561
2021-07-19 06:00:00,207.69,207.7,207.1,207.7,9682
2021-07-19 05:00:00,209.9,209.9,207.4,207.42,34333
2021-07-16 20:00:00,211.6,211.6,211.5,211.5,4814
2021-07-16 19:00:00,211.5,211.6,211.48,211.58,8685
2021-07-16 18:00:00,211.5,212.1,211.4,211.47,34811
2021-07-16 17:00:00,212.1,212.2,211.35,211.35,68339
2021-07-16 16:00:00,211.86,212.16,211.46,212.13,2416881
2021-07-16 15:00:00,211.82,212.2,211.65,211.86,833885
2021-07-16 14:00:00,212.05,212.35,211.75,211.815,595871
2021-07-16 13:00:00,212.435,212.69,211.63,212.04,1167378
2021-07-16 12:00:00,212.6,213.03,212.195,212.44,1149372
2021-07-16 11:00:00,212.64,213.4899,211.53,212.56,2421600
2021-07-16 10:00:00,214.99,215.2,212.41,212.65,1977106
2021-07-16 09:00:00,214.4,215.0,214.224,214.92,60821
2021-07-16 08:00:00,214.85,215.0,214.3,214.79,24919
2021-07-16 07:00:00,215.0,215.0,214.85,214.86,3360
2021-07-16 06:00:00,214.75,215.05,214.75,215.0,7716
2021-07-16 05:00:00,215.4,215.88,214.65,214.89,21241
2021-07-15 20:00:00,214.6,214.6,214.35,214.5,8032
2021-07-15 19:00:00,214.7599,214.7599,214.4,214.5,6533
2021-07-15 18:00:00,214.76,214.97,214.64,214.76,3302
2021-07-15 17:00:00,214.76,215.0,214.74,215.0,110172
2021-07-15 16:00:00,214.955,215.24,214.395,214.76,1995450
2021-07-15 15:00:00,213.3,215.1595,213.2904,214.95,1236734
2021-07-15 14:00:00,214.04,214.21,213.235,213.301,1006638
2021-07-15 13:00:00,214.01,214.14,213.1606,214.04,1335097
2021-07-15 12:00:00,213.82,214.8,213.71,214.02,1329819
2021-07-15 11:00:00,216.27,216.4744,213.46,213.83,2620975
2021-07-15 10:00:00,214.21,216.6,213.65,216.25,3881533
2021-07-15 09:00:00,215.4,215.6,210.972,214.25,201432
2021-07-15 08:00:00,215.53,215.75,214.45,215.4,220617
2021-07-15 07:00:00,216.6,216.6,215.5,215.87,35473
2021-07-15 06:00:00,216.87,217.0,216.51,216.78,47125
2021-07-15 05:00:00,216.5,217.08,216.1,216.87,86881
2021-07-14 20:00:00,211.71,211.86,211.65,211.65,5171
2021-07-14 19:00:00,211.8801,211.8801,211.65,211.65,1657
2021-07-14 18:00:00,211.73,211.8,211.64,211.8,4168
2021-07-14 17:00:00,211.5,211.7,211.5,211.64,96721
2021-07-14 16:00:00,211.97,212.1,211.32,211.5,2489318
2021-07-14 15:00:00,211.635,212.06,211.03,211.93,1247378
2021-07-14 14:00:00,212.4,212.49,211.51,211.63,957935
2021-07-14 13:00:00,211.848,212.74,211.84,212.39,1413927
2021-07-14 12:00:00,213.03,213.69,211.66,211.86,3494370
