time,open,high,low,close,volume 
2021-10-07 08:00:00,141.94966466529843,142.41497602247998,141.83086176559252,142.26647239784756,259524
2021-10-07 07:00:00,141.98926563186708,142.06846756500437,141.49425354975904,141.9397644236563,56815
2021-10-07 06:00:00,141.94966466529843,142.06846756500437,141.87046273216117,141.97936539022493,10871
2021-10-07 05:00:00,141.82096152395036,142.24667191456328,141.71205886588658,142.04866708172003,67431
2021-10-06 20:00:00,141.07844340078802,141.34574992512637,140.97944098436642,141.06854315914586,151347
2021-10-06 19:00:00,140.7319349433124,141.07844340078802,140.71213446002807,141.06854315914586,71240
2021-10-06 18:00:00,140.71213446002807,140.77153590988104,140.58343131868,140.71213446002807,183445
2021-10-06 17:00:00,140.58343131868,140.75173542659672,140.44482793568977,140.72203470167022,2039976
2021-10-06 16:00:00,139.74191077909634,140.7319349433124,139.6825093292434,140.55373059375353,11000633
2021-10-06 15:00:00,139.5043049796845,140.24682310284655,139.31620038848345,139.7567611415596,7997851
2021-10-06 14:00:00,138.45487936561548,139.51420522132665,138.16777235799282,139.50539400626513,9085450
2021-10-06 13:00:00,138.98949241429213,139.01424301839754,138.32122610344632,138.45487936561548,7653047
2021-10-06 12:00:00,138.88553987704947,139.0538439849662,138.19252296209822,138.98959141670855,9064949
2021-10-06 11:00:00,137.73216172573777,139.27659942191482,136.9896436025757,138.90039023951272,16419757
2021-10-06 10:00:00,138.10738088397562,138.78158733980678,137.5737578594632,137.73216172573777,13380364
2021-10-06 09:00:00,137.74166595771425,139.74141576701422,137.51435640961023,139.74141576701422,582842
2021-10-06 08:00:00,137.53415689289454,138.09847066649772,137.50445616796804,138.05886969992903,327671
2021-10-06 07:00:00,137.46485520139942,137.62325906767398,137.2965510934827,137.60345858438967,47956
2021-10-06 06:00:00,137.6925607591691,137.75196220902205,137.36585278497782,137.46485520139942,57238
2021-10-06 05:00:00,138.08857042485553,138.10837090813985,137.58365810110536,137.71236124245343,84054
2021-10-05 20:00:00,139.73201053745447,139.73201053745447,139.40530256326318,139.4449035298318,65859
2021-10-05 19:00:00,139.64290836267503,139.73201053745447,139.64290836267503,139.73201053745447,28887
2021-10-05 18:00:00,139.63300812103284,139.67260908760153,139.5439059462534,139.60330739610637,34128
2021-10-05 17:00:00,139.702309812528,139.84091319551823,139.3459011134102,139.59340715446422,4664911
2021-10-05 16:00:00,140.57848119785922,140.70223421838622,139.50430497968478,139.69240957088581,11667079
2021-10-05 15:00:00,140.57353107703813,140.82103711809214,140.45472817733219,140.57848119785922,5890046
2021-10-05 14:00:00,140.53393011046947,140.70223421838622,140.1775214113517,140.57848119785922,6541332
2021-10-05 13:00:00,140.11821896391515,140.59333156032244,139.92011512865554,140.52501989299154,9167873
2021-10-05 12:00:00,139.13799603892483,140.13782144236663,139.08849483071404,140.1230700823198,12385397
2021-10-05 11:00:00,138.42517864068927,139.16769676385132,138.18757284127744,139.13819404375766,12952539
2021-10-05 10:00:00,138.3162759826255,138.9993926559346,137.9697675251499,138.42517864068927,10879120
2021-10-05 09:00:00,138.1677723579931,138.40537815740495,138.00936849171853,138.30637574098333,351433
2021-10-05 08:00:00,138.12817139142447,138.4152783990471,137.9400668002234,138.15787211635094,254043
2021-10-05 07:00:00,138.56378202367952,138.57368226532168,137.9202663169391,138.07867018321366,42850
2021-10-05 06:00:00,138.27667501605686,138.57368226532168,138.22717380784607,138.4152783990471,33976
2021-10-05 05:00:00,138.03906921664503,138.3954779157628,137.62325906767427,138.28657525769904,36572
2021-10-04 20:00:00,138.0291689750035,138.08857042485644,137.751962209023,137.751962209023,89252
2021-10-04 19:00:00,137.83116414216028,138.10837090814078,137.82126390051815,138.01926873336134,87925
2021-10-04 18:00:00,137.85096462544462,137.85096462544462,137.76186245066518,137.82126390051815,64658
2021-10-04 17:00:00,137.751962209023,137.95986728350837,137.751962209023,137.82126390051815,1650981
2021-10-04 16:00:00,137.56385761782195,139.86071367880322,137.08864601899825,137.8014634172338,17248249
2021-10-04 15:00:00,137.1777481937777,137.83116414216028,137.14804746885122,137.55890749700086,10363073
2021-10-04 14:00:00,137.13319710638794,137.59355834274842,136.89064118615505,137.1777481937777,8481109
2021-10-04 13:00:00,137.84106438380243,137.86086486708678,136.93024215272368,137.13804822479264,10784670
2021-10-04 12:00:00,137.72226148409655,138.10837090814078,137.24704988527282,137.8499746012804,12463326
2021-10-04 11:00:00,139.3162003884844,139.4789603610815,137.45198488726552,137.72226148409655,16862688
2021-10-04 10:00:00,140.53897923370764,140.79133639316632,138.84098878966068,139.32610063012655,10792570
2021-10-04 09:00:00,140.1378214423673,140.78143615152413,139.83101295387675,140.57353107703878,630497
2021-10-04 08:00:00,140.17752141135236,140.42502745240637,139.82111271223457,140.1181199614994,198258
2021-10-04 07:00:00,140.0488182700043,140.2864240694161,139.80131222895025,140.18742165299452,25845
2021-10-04 06:00:00,140.217122377921,140.42502745240637,139.98941682015132,140.08841923657292,28848
2021-10-04 05:00:00,140.0488182700043,140.4151272107642,139.9399156119405,140.20722213627886,26208
2021-10-01 20:00:00,141.1279446089994,141.17744581721018,141.0784434007886,141.15764533392587,30858
2021-10-01 19:00:00,141.10814412571506,141.13784485064156,141.0784434007886,141.0982438840729,15490
2021-10-01 18:00:00,141.10814412571506,141.15764533392587,141.06854315914643,141.1279446089994,47111
2021-10-01 17:00:00,141.226947025421,141.226947025421,140.63293252689135,141.10814412571506,3524597
2021-10-01 16:00:00,140.63659561629893,141.49425354975932,140.48442890225894,141.2170467837788,15460101
2021-10-01 15:00:00,139.9498158535823,140.76163566823945,139.88051416208714,140.6428327685335,8339602
2021-10-01 14:00:00,139.03899362250348,140.14089051727598,138.89544011869216,139.9399156119401,7434436
2021-10-01 13:00:00,138.92019072279757,139.40530256326343,138.66773456092247,139.0201831633834,7852026
2021-10-01 12:00:00,138.6627844401014,139.01919313921917,138.17519753922497,138.91464658747796,11715737
2021-10-01 11:00:00,139.13799603892508,139.28649966355752,137.72236048651254,138.6627844401014,18420819
2021-10-01 10:00:00,140.38542648583734,140.6230322852492,138.8409887896603,139.12809579728295,12855277
2021-10-01 09:00:00,140.58343131868054,140.86063808466105,139.80131222894988,140.37552624419516,992465
2021-10-01 08:00:00,139.7914119873077,140.8804385679454,139.7419107790969,140.58343131868054,521216
2021-10-01 07:00:00,139.34590111341046,139.93001537029795,139.34590111341046,139.93001537029795,64604
2021-10-01 06:00:00,139.24689869698886,139.44490352983206,139.2369984553467,139.34590111341046,56698
2021-10-01 05:00:00,139.316200388484,139.89041440372932,139.12809579728295,139.1874972471359,53153
2021-09-30 20:00:00,140.32602503598386,140.56363083539568,140.24682310284658,140.34582551926817,87270
2021-09-30 19:00:00,140.31612479434168,140.43492769404762,140.20722213627792,140.32602503598386,59381
2021-09-30 18:00:00,140.1874216529936,140.34582551926817,140.10821971985632,140.30622455269952,66798
2021-09-30 17:00:00,140.088419236572,140.2666235861309,140.01911754507688,140.1577209280671,2640394
2021-09-30 16:00:00,141.02894219257723,141.63285693274906,139.8904144037288,139.9102148870131,18535568
2021-09-30 15:00:00,140.8527178913468,141.5734554828961,140.81113687644972,141.02894219257723,8045348
2021-09-30 14:00:00,140.3656260025525,140.87053832630266,140.24682310284658,140.8508368454348,7686985
2021-09-30 13:00:00,140.70223421838597,140.75173542659675,139.87061392044447,140.36552700013607,11200005
2021-09-30 12:00:00,141.197246300494,141.68235814095988,140.48442890225843,140.6923339767438,11059012
2021-09-30 11:00:00,141.92699311193763,142.02886659843549,141.08190848536282,141.20714654213614,11465157
2021-09-30 10:00:00,142.12786901485708,142.9377087811858,141.78136055738148,141.92006294278812,9668051
2021-09-30 09:00:00,142.11767176596567,142.21697118963652,141.7585900016045,142.1476694981414,361831
2021-09-30 08:00:00,142.13776925649924,142.20707094799434,141.8209615239501,142.0189663567933,74891
2021-09-30 07:00:00,142.5238786805435,142.54367916382782,141.93976442365604,142.02886659843549,8424
2021-09-30 06:00:00,142.54367916382782,142.54367916382782,142.07836780664627,142.2664723978473,9859
2021-09-30 05:00:00,142.56347964711213,142.69218278846023,142.33577408934246,142.48427771397485,24037
2021-09-29 20:00:00,141.72195910752913,141.96946514858314,141.69225838260263,141.93976442365664,71421
2021-09-29 19:00:00,141.77146031573992,142.01896635679392,141.57345548289672,141.71205886588695,72756
2021-09-29 18:00:00,141.56216920742463,141.77146031573992,141.49435255217583,141.77146031573992,126514
2021-09-29 17:00:00,141.40515137498,141.63285693274966,141.3754506500535,141.52395427468588,1129136
2021-09-29 16:00:00,142.5040781972598,142.5733798887549,141.08834364243083,141.41505161662215,10730132
2021-09-29 15:00:00,141.71205886588695,142.62288109696573,141.64275717439182,142.50853330599878,6700776
2021-09-29 14:00:00,141.9793653902253,142.06401245626574,141.11309424653624,141.72195910752913,9832895
2021-09-29 13:00:00,141.9991658735096,142.205189902083,141.45960270401184,141.9744152694042,6630170
2021-09-29 12:00:00,142.7565343591349,142.8109856881668,141.53385451632806,141.98936463428387,7232834
2021-09-29 11:00:00,142.52387868054413,143.00899052101,142.15756973978418,142.75158423831382,12396434
2021-09-29 10:00:00,141.3952511333378,142.82088592980892,140.61313204360712,142.52387868054413,12827467
2021-09-29 09:00:00,141.52405327710233,141.95956490694095,140.8447976980337,141.40515137498,613792
2021-09-29 08:00:00,141.83086176559289,141.96946514858314,141.32594944184268,141.43485209990646,399796
2021-09-29 07:00:00,142.16746998142634,142.24667191456362,141.87046273216154,141.87046273216154,19161
2021-09-29 06:00:00,142.16746998142634,142.1971707063528,141.84076200723504,142.16746998142634,19835
2021-09-29 05:00:00,142.16746998142634,142.5040781972598,141.79126079902423,142.13776925649987,71519
2021-09-28 20:00:00,140.64283276853342,140.97944098436687,140.55373059375398,140.97944098436687,70538
2021-09-28 19:00:00,140.54383035211183,140.8210371180923,140.53393011046964,140.66263325181777,81740
2021-09-28 18:00:00,140.5933315603226,140.63293252689127,140.48442890225886,140.54383035211183,119495
2021-09-28 17:00:00,140.494329143901,140.98934122600903,140.33592527762644,140.6130330411905,1486471
2021-09-28 16:00:00,141.2269470254209,141.45465258319058,140.3458255192686,140.50422938554317,17829921
2021-09-28 15:00:00,140.53393011046964,141.34574992512682,140.27652382777347,141.23189714624198,10144343
2021-09-28 14:00:00,140.5735310770383,141.048742675862,140.39532672747941,140.52402986882748,9952179
2021-09-28 13:00:00,141.31604920020035,141.51405403304355,140.494329143901,140.57363007945472,10954764
2021-09-28 12:00:00,141.44475234154842,141.66255765767596,140.9992414676512,141.3259494418425,12479974
2021-09-28 11:00:00,143.1574941456422,143.1574941456422,141.34574992512682,141.44475234154842,15968516
2021-09-28 10:00:00,141.56355524125436,143.30599777027462,140.58343131868045,143.15759314805862,15407909
2021-09-28 09:00:00,141.46465182724916,144.279191523699,141.3259494418425,141.57345548289652,934649
2021-09-28 08:00:00,141.55365499961218,141.81106128230837,141.296248716916,141.74175959081325,368681
2021-09-28 07:00:00,141.4249518582641,141.62295669110733,141.3259494418425,141.5239542746857,39130
2021-09-28 06:00:00,141.91996394037213,142.11796877321535,141.37545065005332,141.46455282483274,58100
2021-09-28 05:00:00,142.20707094799477,142.5634796471126,141.5239542746857,141.91996394037213,83495
2021-09-27 20:00:00,143.52380308640258,143.60300501953986,143.49410236147608,143.55350381132905,41108
2021-09-27 19:00:00,143.58320453625552,143.65250622775065,143.47430187819177,143.51390284476042,102547
2021-09-27 18:00:00,143.8208103356674,143.8208103356674,143.55350381132905,143.59310477789768,152012
2021-09-27 17:00:00,143.94951347701547,143.98911444358413,143.76140888581443,143.7911096107409,3570007
2021-09-27 16:00:00,144.09375999774176,144.31582241777542,143.75150864417225,143.92971299373116,10043602
2021-09-27 15:00:00,144.0683163767214,144.30592217613324,143.98911444358413,144.08811686000573,5161159
2021-09-27 14:00:00,143.6426059861085,144.08811686000573,143.58815465707661,144.06336625590032,4914541
2021-09-27 13:00:00,143.34559873684367,143.76140888581443,142.65258182189243,143.65250622775065,6436886
2021-09-27 12:00:00,143.80467294179067,144.1430632011197,143.0881924541475,143.35549897848585,8573961
2021-09-27 11:00:00,142.8901876213043,144.20196963889057,142.77138472159837,143.80595997320415,12551572
2021-09-27 10:00:00,144.2663212095646,144.5039270089765,142.3852752975541,142.8792973554979,14805202
2021-09-27 09:00:00,144.73153356432974,144.79103401659913,143.94951347701547,144.2663212095646,881704
2021-09-27 08:00:00,144.51382725061862,144.7415328083883,144.38512410927055,144.59302918375593,240408
2021-09-27 07:00:00,144.84053522480994,145.03854005765314,144.2960219344911,144.3950243509127,56139
2021-09-27 06:00:00,145.51375165647684,145.56325286468766,144.81083449988347,144.88013619137857,35026
2021-09-27 05:00:00,145.53355213976118,145.81075890574166,145.45435020662387,145.52365189811903,22177
2021-09-24 20:00:00,145.46425044826518,145.54345238140243,145.46425044826518,145.5038514148338,28859
2021-09-24 19:00:00,145.48405093154946,145.49395117319165,145.454350206623,145.46425044826518,18538
2021-09-24 18:00:00,145.51375165647596,145.53355213976027,145.46425044826518,145.48405093154946,36583
2021-09-24 17:00:00,145.454350206623,145.53355213976027,145.454350206623,145.52365189811812,867452
2021-09-24 16:00:00,145.543353378986,145.99896249935824,145.23654489049545,145.44444996498083,10711161
2021-09-24 15:00:00,145.24149501131654,145.56325286468677,145.2266446488533,145.53602720017082,3890573
2021-09-24 14:00:00,145.1542738824491,145.43445072092226,145.03854005765226,145.24149501131654,4495948
2021-09-24 13:00:00,144.96428824533606,145.33554730691708,144.83063498316687,145.1523928365371,5208649
2021-09-24 12:00:00,144.44680261470032,144.97913860779929,144.3950243509118,144.96428824533606,5662775
2021-09-24 11:00:00,144.71183208346093,144.92963739958847,144.27622145120588,144.45432679834835,8788494
2021-09-24 10:00:00,144.25642096792157,144.82073474152472,144.10791734328916,144.71183208346093,8887574
2021-09-24 09:00:00,144.34562214511743,144.5732287004707,144.03861565179403,144.24652072627939,587543
2021-09-24 08:00:00,144.33562290105885,144.61282966703934,144.2960219344902,144.3752238676275,139028
2021-09-24 07:00:00,144.27622145120588,144.54352797554424,144.20691975971076,144.28612169284807,16158
2021-09-24 06:00:00,144.55342821718637,144.55342821718637,144.25642096792157,144.33562290105885,16947
2021-09-24 05:00:00,144.93953764123066,144.93953764123066,144.1970195180686,144.54352797554424,30327
2021-09-23 20:00:00,145.35534779020182,145.43454972333913,145.35534779020182,145.43454972333913,66617
2021-09-23 19:00:00,145.33554730691753,145.38504851512832,145.30584658199103,145.37514827348616,32515
2021-09-23 18:00:00,145.26624561542238,147.14729152743288,145.23654489049588,145.35534779020182,75054
2021-09-23 17:00:00,145.365248031844,145.45435020662342,145.16724319900078,145.27614585706456,1413139
2021-09-23 16:00:00,145.48692200162614,145.52365189811857,145.23654489049588,145.2860460987067,10055223
2021-09-23 15:00:00,145.5522635964644,145.56038179461098,145.2315947696748,145.48405093154992,4886500
2021-09-23 14:00:00,145.12764223243215,145.57315310632936,145.07814102422134,145.55335262304504,5391243
2021-09-23 13:00:00,145.44444996498126,145.47415068990776,145.04844029929484,145.12764223243215,6435512
2021-09-23 12:00:00,145.489001052371,145.51870177729748,144.89993667466246,145.45425120420703,8074585
2021-09-23 11:00:00,144.81578462070408,145.612754072898,144.76143229408862,145.47415068990776,10764748
2021-09-23 10:00:00,145.29594634034885,145.38504851512832,144.18711927642687,144.8058843790619,11879442
2021-09-23 09:00:00,145.56315386227078,146.05826494679522,145.16724319900078,145.30584658199103,709515
2021-09-23 08:00:00,145.73155697260393,146.06816518843738,145.53355213976073,145.80085866409905,283646
2021-09-23 07:00:00,146.06816518843738,146.10776615500606,145.45435020662342,145.73155697260393,98056
2021-09-23 06:00:00,145.7414572142461,146.20676857142766,145.65235503946664,146.07806543007956,61189
2021-09-23 05:00:00,145.24644513213806,145.78105818081474,145.24644513213806,145.7414572142461,47475
2021-09-22 20:00:00,144.55342821718656,144.79103401659845,144.55342821718656,144.79103401659845,64220
2021-09-22 19:00:00,144.5237274922601,144.66233087525035,144.4940267673336,144.6524306336082,83190
2021-09-22 18:00:00,144.4445255591228,144.5435279755444,144.395024350912,144.5237274922601,70912
2021-09-22 17:00:00,144.395024350912,144.5732287004709,144.36542262840194,144.43462531748065,1919043
2021-09-22 16:00:00,143.95941371865695,144.96923836615733,143.77130912745588,144.3752238676277,14916259
2021-09-22 15:00:00,143.55350381132837,144.96864435165878,143.30599777027436,143.95941371865695,14795199
2021-09-22 14:00:00,143.78130837151446,143.9396132353726,143.58320453625484,143.8505110605932,4855077
2021-09-22 13:00:00,144.06831637672073,144.24157060545852,143.7416084025294,143.78526846817135,4941619
2021-09-22 12:00:00,143.4644016365489,144.43462531748065,143.4644016365489,144.07821661836286,8072969
2021-09-22 11:00:00,143.1475939039998,143.840610818951,143.1475939039998,143.45945151572784,10467835
2021-09-22 10:00:00,142.63278133860743,143.44460115326459,142.2665714002639,143.1426437831787,8750942
2021-09-22 09:00:00,142.6128818529067,142.72188351338687,142.34567433098476,142.61298085532312,254819
2021-09-22 08:00:00,142.69218278846037,142.73178375502903,142.34567433098476,142.39517553919558,175833
2021-09-22 07:00:00,142.6723823051761,142.78128496323984,142.6723823051761,142.72188351338687,14148
2021-09-22 06:00:00,142.75158423831334,142.75158423831334,142.5634796471123,142.6624820635339,9912
2021-09-22 05:00:00,142.27637263948967,142.83078617145065,142.27637263948967,142.78128496323984,17769
2021-09-21 20:00:00,141.78136055738148,141.8011610406658,141.64275717439122,141.66255765767556,48562
2021-09-21 19:00:00,141.751659832455,141.95956490694036,141.69225838260203,141.8011610406658,33198
2021-09-21 18:00:00,141.8011610406658,141.999165873509,141.64275717439122,141.751659832455,530578
2021-09-21 17:00:00,141.999165873509,142.03876684007764,141.64275717439122,141.8011610406658,2052425
2021-09-21 16:00:00,142.4138869958991,142.79118520488183,141.96946514858254,141.97936539022467,10548096
2021-09-21 15:00:00,142.02886659843549,142.69218278846023,141.76651019491823,142.41131293307217,6782768
2021-09-21 14:00:00,142.43477650576406,142.5337789221857,141.86056249051876,142.02272844861736,6278954
2021-09-21 13:00:00,142.5337789221857,142.91978934381353,142.2961731227738,142.43477650576406,6651308
2021-09-21 12:00:00,141.59325596618044,142.79118520488183,141.35565016676858,142.53872904300675,9711898
2021-09-21 11:00:00,142.67238230517594,142.86048689637698,141.45465258319018,141.58830584535932,13885543
2021-09-21 10:00:00,142.44467674740622,143.15749414564178,141.751659832455,142.67960948157472,13843471
2021-09-21 09:00:00,142.76138547753897,143.05849172922018,141.86749265966827,142.43477650576406,721882
2021-09-21 08:00:00,143.00899052100937,143.08819245414668,142.6030806136808,142.87038713801914,313421
2021-09-21 07:00:00,143.14759390399965,143.15749414564178,142.95948931279858,143.05849172922018,34835
2021-09-21 06:00:00,143.05849172922018,143.24659632042125,142.71198327174457,143.08819245414668,45480
2021-09-21 05:00:00,143.27629704534772,143.355498978485,142.67238230517594,143.107992937431,92993
2021-09-20 20:00:00,141.45465258319103,141.66255765767642,141.24674750870565,141.56355524125482,128557
2021-09-20 19:00:00,141.47445306647538,141.59325596618132,141.45465258319103,141.45465258319103,64459
2021-09-20 18:00:00,141.4645528248332,141.66255765767642,141.37545065005378,141.48435330811753,104570
2021-09-20 17:00:00,141.514054033044,141.68235814096076,140.79628651398738,141.47445306647538,7211956
2021-09-20 16:00:00,140.07851899493073,141.69225838260292,139.93001537029832,141.5437547579705,21947577
2021-09-20 15:00:00,140.9398400177987,141.0586429175046,139.8607136788032,140.0884192365729,13490628
2021-09-20 14:00:00,140.79034636900207,141.21704678377918,140.4349276940485,140.9398400177987,10597353
2021-09-20 13:00:00,141.0754733282963,141.3160492002008,140.67253349346035,140.78925734242142,12495965
2021-09-20 12:00:00,141.30614895855862,141.89521333626718,141.0586429175046,141.07844340078896,10762596
2021-09-20 11:00:00,142.41497602248063,142.5238786805444,141.0586429175046,141.32594944184297,17669465
2021-09-20 10:00:00,142.00906611515205,143.39509994505454,141.63285693274995,142.40507578083847,18111056
2021-09-20 09:00:00,142.2961731227747,142.93968882951515,141.53385451632835,142.01896635679418,1440088
2021-09-20 08:00:00,142.7911852048827,142.929788587873,142.1179687732158,142.2961731227747,1042391
2021-09-20 07:00:00,142.66248206353464,142.95948931279946,142.65258182189248,142.7911852048827,69535
2021-09-20 06:00:00,142.7911852048827,142.88028737966218,142.45457698904926,142.64268158025033,109493
2021-09-20 05:00:00,143.51390284476048,143.51390284476048,142.76148447995624,142.8010854465249,135914
time,open,high,low,close,volume
2021-09-17 20:00:00,144.38512410927046,144.39502435091262,144.29602193449102,144.30592217613318,65987
2021-09-17 19:00:00,144.54352797554503,144.54352797554503,144.29602193449102,144.39502435091262,92843
2021-09-17 18:00:00,144.4049245925548,144.602929425398,144.4049245925548,144.53362773390288,149194
2021-09-17 17:00:00,144.602929425398,144.63263015032447,144.39502435091262,144.41482483419696,13392335
2021-09-17 16:00:00,144.69203160017744,144.850435466452,144.4049245925548,144.5732287004715,14240771
2021-09-17 15:00:00,144.66233087525097,144.9354785421582,144.30592217613318,144.69193259776102,8135472
2021-09-17 14:00:00,145.3058465819914,145.31584582604998,144.41977495501803,144.66233087525097,8639048
2021-09-17 13:00:00,144.93953764123145,145.49395117319247,144.90983691630498,145.30594558440782,13871978
2021-09-17 12:00:00,145.29594634034922,145.5038514148346,144.72173232510394,144.93953764123145,11564400
2021-09-17 11:00:00,145.82065914738374,145.8850107180578,145.0880412658639,145.29594634034922,17076010
2021-09-17 10:00:00,147.4145980517716,147.81060771745805,145.48405093155029,145.77115793917295,24194214
2021-09-17 09:00:00,147.0878900775803,147.672994358632,146.88988524473712,147.45419901834026,1316006
2021-09-17 08:00:00,147.02848862772734,147.11759080250678,146.88988524473712,147.03838886936953,43219
2021-09-17 07:00:00,146.88988524473712,147.0878900775803,146.88988524473712,146.9888876611587,3860
2021-09-17 06:00:00,147.35519660191866,147.35519660191866,146.76118210338902,146.8106833115998,8378
2021-09-17 05:00:00,147.51360046819323,147.61260288461483,147.22649346057057,147.3452963602765,16238
2021-09-16 20:00:00,147.18689249400205,147.21659321892855,147.09779031922264,147.11759080250692,43616
2021-09-16 19:00:00,147.23639370221287,147.23639370221287,147.18689249400205,147.18689249400205,23434
2021-09-16 18:00:00,147.25827323624205,147.305695393708,147.18689249400205,147.2264934605707,50173
2021-09-16 17:00:00,147.305695393708,147.36509684356096,147.1274910441491,147.21659321892855,1883926
2021-09-16 16:00:00,146.94928669459023,147.4541990183404,146.91958596966373,147.36509684356096,11279283
2021-09-16 15:00:00,146.7296993349671,147.00631208644904,146.55327702890378,146.94433657376914,6286291
2021-09-16 14:00:00,146.6225787203989,146.8453341573475,146.21666881307033,146.7314813784627,5612704
2021-09-16 13:00:00,146.23646929635464,146.77108234503132,146.16716760485951,146.6225787203989,6205900
2021-09-16 12:00:00,146.20676857142817,146.3750726793449,145.752347480053,146.2365682987711,8275573
2021-09-16 11:00:00,146.4245738875557,146.51367606233515,145.83055938902606,146.2165698106539,11874304
2021-09-16 10:00:00,147.2561941854972,147.48389974326687,146.23646929635464,146.43437512678142,10091146
2021-09-16 09:00:00,147.163626926143,147.26609442713936,146.77108234503132,147.23639370221287,608327
2021-09-16 08:00:00,147.16709201071774,147.2561941854972,146.95918693623238,147.06808959429614,68297
2021-09-16 07:00:00,147.04828911101183,147.1769922523599,147.02848862772748,147.15719176907558,10512
2021-09-16 06:00:00,147.21659321892855,147.21659321892855,147.03838886936967,147.03838886936967,4259
2021-09-16 05:00:00,147.48389974326687,147.49379998490903,147.0779898359383,147.18689249400205,16521
2021-09-15 20:00:00,147.47399950162387,147.48389974326602,147.4343985350552,147.48389974326602,35742
2021-09-15 19:00:00,147.4343985350552,147.48389974326602,147.4145980517709,147.47399950162387,30938
2021-09-15 18:00:00,147.26609442713848,147.543301193119,147.24629394385417,147.4343985350552,297974
2021-09-15 17:00:00,147.543301193119,147.61260288461412,147.01858838608447,147.26609442713848,3393650
2021-09-15 16:00:00,146.96908717787366,147.94921110044757,145.80085866409874,147.60270264297196,14087310
2021-09-15 15:00:00,146.65227944532452,147.10769056086392,146.6126784787559,146.96908717787366,5815016
2021-09-15 14:00:00,146.56812739136615,147.07789083352102,146.38497292098623,146.6552495178172,6684427
2021-09-15 13:00:00,145.7810581808144,146.69188041189318,145.65235503946633,146.56812739136615,8344634
2021-09-15 12:00:00,145.75135745588793,145.9295618054468,145.30584658199072,145.79095842245655,7928380
2021-09-15 11:00:00,145.9790630136576,146.10281603418463,144.90983691630427,145.75135745588793,14827753
2021-09-15 10:00:00,146.92948621130503,147.60270264297196,145.48405093154958,145.96916277201547,13108689
2021-09-15 09:00:00,146.92948621130503,147.30569539370714,146.67207992860887,146.94928669458938,327316
2021-09-15 08:00:00,146.99878790280016,147.0680895942953,146.741381620104,146.82058355324128,84297
2021-09-15 07:00:00,147.3155956353493,147.3155956353493,146.9591869362315,146.9591869362315,17909
2021-09-15 06:00:00,147.19679273564338,147.32549587699145,147.10769056086392,147.29579515206498,18131
2021-09-15 05:00:00,146.72158113681965,147.3353961186336,146.72158113681965,147.26609442713848,31358
2021-09-14 20:00:00,146.71168089517812,146.72158113682025,146.67207992860946,146.71168089517812,81414
2021-09-14 19:00:00,146.68198017025162,146.7413816201046,146.5334765456192,146.71168089517812,56829
2021-09-14 18:00:00,146.67207992860946,146.75128186174675,146.642379203683,146.68198017025162,180767
2021-09-14 17:00:00,146.642379203683,146.9690871778743,146.642379203683,146.68198017025162,3528915
2021-09-14 16:00:00,146.27607026292304,146.85028427816837,145.74145721424637,146.71168089517812,16555877
2021-09-14 15:00:00,147.08798907999665,147.12749104414888,145.44444996498154,146.27112014210198,19112856
2021-09-14 14:00:00,147.50370022655096,147.68190457610984,146.80078306995756,147.10769056086454,17103132
2021-09-14 13:00:00,148.76103091510535,148.8798338148113,147.31559563534992,147.51360046819312,9910928
2021-09-14 12:00:00,148.17592663405367,148.93923526466423,148.08286436261736,148.75212069762742,9740310
2021-09-14 11:00:00,148.37987161188218,148.5234251156935,147.6967549385731,148.1719665373968,12288493
2021-09-14 10:00:00,148.77093115674754,149.56295048812035,148.13731569164923,148.37987161188218,13039231
2021-09-14 09:00:00,148.3649222470025,148.93923526466423,148.13731569164923,148.76103091510535,857162
2021-09-14 08:00:00,148.48382414912484,148.62242753211513,148.1472159332914,148.305619799566,320610
2021-09-14 07:00:00,148.4046222159876,148.62242753211513,148.4046222159876,148.50362463240918,25366
2021-09-14 06:00:00,148.59272680718863,148.63232777375725,148.34522076613462,148.44422318255621,71758
2021-09-14 05:00:00,147.95911134209032,148.5432255989778,147.95911134209032,148.5432255989778,34316
2021-09-13 20:00:00,148.12741545000713,148.1868168998601,147.97891182537472,148.0383132752277,77224
2021-09-13 19:00:00,148.22641786642873,148.24621834971308,148.04821351686982,148.06801400015416,75009
2021-09-13 18:00:00,148.2561185913552,148.26601883299736,148.21651762478658,148.24621834971308,73445
2021-09-13 17:00:00,148.058113758512,148.26601883299736,147.41459805177158,148.2561185913552,8766743
2021-09-13 16:00:00,147.7858571133526,148.12741545000713,147.40915291886836,148.12741545000713,13135399
2021-09-13 15:00:00,147.48389974326668,147.8007074758158,147.26609442713917,147.78239202877782,7902611
2021-09-13 14:00:00,148.52837523651465,148.62242753211515,147.33539611863426,147.47399950162455,8761173
2021-09-13 13:00:00,147.99871230865904,148.61242828805658,147.8997098922374,148.5333253573357,8423209
2021-09-13 12:00:00,148.56302608226218,148.90458441891673,147.95911134209038,147.99871230865904,10149777
2021-09-13 11:00:00,148.365021249419,148.74618055264216,147.563101676404,148.562036058098,16835779
2021-09-13 10:00:00,148.99863671451726,149.90945894559601,148.2066173831444,148.37492149106114,19171561
2021-09-13 09:00:00,148.89963429809566,149.37484589691937,148.41462146004622,148.99863671451726,803444
2021-09-13 08:00:00,148.89963429809566,148.99863671451726,148.42442269927193,148.79073164003188,399856
